"n","min","model","pval","simslope","slope"
45,5,"PGLSSEY",2.8e-33,-1.50972890249072,-2.10268079908391
45,5,"PGLSSEYOPTIM",9.2e-33,-1.50972890249072,-2.12963514835519
45,5,"Compar",8.57239168539081e-10,-1.50972890249072,-4.94686558939586
48,1,"PGLSSEY",1e-57,-0.093351097641752,-3.9666234076992
48,1,"PGLSSEYOPTIM",6.1e-56,-0.093351097641752,-3.95424006628822
48,1,"Compar",7.4195922739051e-09,-0.093351097641752,-7.47070297697063
46,1,"PGLSSEY",6.2e-39,1.08636114512643,2.28864092031015
46,1,"PGLSSEYOPTIM",5.1e-41,1.08636114512643,2.23034815720724
46,1,"Compar",1.10390745433619e-08,1.08636114512643,5.23516473303578
46,20,"PGLSSEY",2.6e-42,-0.530275662033199,-2.86186760875227
46,20,"PGLSSEYOPTIM",2.1e-43,-0.530275662033199,-2.91039020166074
46,20,"Compar",5.52492718242092e-10,-0.530275662033199,-5.81946968612041
48,20,"PGLSSEY",3.1e-41,-1.74493411251956,-2.66080142623662
48,20,"PGLSSEYOPTIM",7.8e-39,-1.74493411251956,-2.61417546403061
48,20,"Compar",8.35598257253878e-12,-1.74493411251956,-5.68631458332761
47,10,"PGLSSEY",1.8e-55,1.49835866681733,5.20869878102648
47,10,"PGLSSEYOPTIM",4.6e-53,1.49835866681733,5.20149752353395
47,10,"Compar",1.38886235845348e-10,1.49835866681733,12.2554958941025
49,5,"PGLSSEY",4.6e-51,0.968719831084303,3.44655142254784
49,5,"PGLSSEYOPTIM",9e-48,0.968719831084303,3.50927499029877
49,5,"Compar",1.17550413847312e-11,0.968719831084303,7.7519867673291
48,1,"PGLSSEY",5.7e-44,-0.0919569942930374,-2.59612764592802
48,1,"PGLSSEYOPTIM",1.3e-43,-0.0919569942930374,-2.61479463785788
48,1,"Compar",2.26453922280712e-09,-0.0919569942930374,-5.53791893197608
47,5,"PGLSSEY",7.3e-37,0.468222995612394,2.02953619639617
47,5,"PGLSSEYOPTIM",1.2e-36,0.468222995612394,1.9338837391386
47,5,"Compar",7.35227434489616e-11,0.468222995612394,4.69219663656806
46,1,"PGLSSEY",2.6e-45,0.504944113322622,3.16321100826783
46,1,"PGLSSEYOPTIM",1.8e-45,0.504944113322622,3.18871813684864
46,1,"Compar",6.71597444323879e-10,0.504944113322622,6.6356128235914
45,20,"PGLSSEY",1.9e-43,-1.65523752111229,-2.97058647583596
45,20,"PGLSSEYOPTIM",1.2e-41,-1.65523752111229,-2.89872364166463
45,20,"Compar",1.38807187965995e-10,-1.65523752111229,-6.3200090990884
43,5,"PGLSSEY",1.5e-48,-0.175919052351071,-3.25517065334575
43,5,"PGLSSEYOPTIM",1.4e-44,-0.175919052351071,-3.19756101954624
43,5,"Compar",5.13662801182591e-09,-0.175919052351071,-7.43932316203297
46,1,"PGLSSEY",5.5e-58,-0.302954432325093,-5.02656460109447
46,1,"PGLSSEYOPTIM",3e-58,-0.302954432325093,-5.08266768613265
46,1,"Compar",4.18321950412803e-07,-0.302954432325093,-12.0099571789702
48,5,"PGLSSEY",9e-47,0.265930431735127,2.88912464100527
48,5,"PGLSSEYOPTIM",2.1e-43,0.265930431735127,2.95487360906941
48,5,"Compar",1.59685376033281e-09,0.265930431735127,6.77549695158228
46,20,"PGLSSEY",7e-52,0.207371448896188,4.46798987837811
46,20,"PGLSSEYOPTIM",3e-53,0.207371448896188,4.48845071041869
46,20,"Compar",2.27169394406701e-11,0.207371448896188,9.63421243205617
46,1,"PGLSSEY",8.4e-39,0.125728993246246,2.44354851774322
46,1,"PGLSSEYOPTIM",8.1e-37,0.125728993246246,2.53177143551763
46,1,"Compar",2.27381372841506e-07,0.125728993246246,7.1812403007753
45,10,"PGLSSEY",1.6e-42,-0.54871809997907,-2.96516303551814
45,10,"PGLSSEYOPTIM",1.8e-42,-0.54871809997907,-2.94066672239772
45,10,"Compar",5.11943820669103e-11,-0.54871809997907,-6.68350351904281
45,5,"PGLSSEY",9.1e-16,1.66344040306183,0.628824111635966
45,5,"PGLSSEYOPTIM",8.4e-16,1.66344040306183,0.655583857510486
45,5,"Compar",1.03210098245654e-08,1.66344040306183,1.81016754576745
48,20,"PGLSSEY",1.5e-48,-0.241749213608875,-3.64342853573439
48,20,"PGLSSEYOPTIM",1.4e-49,-0.241749213608875,-3.58284466729961
48,20,"Compar",4.55142146194021e-10,-0.241749213608875,-8.26569571071443
49,1,"PGLSSEY",2.1e-59,-1.04261527509987,-4.63370664475443
49,1,"PGLSSEYOPTIM",1.6e-57,-1.04261527509987,-4.58581057256659
49,1,"Compar",5.53879164755244e-11,-1.04261527509987,-10.5509394968335
47,5,"PGLSSEY",5.3e-55,0.131861308456201,4.64958478161779
47,5,"PGLSSEYOPTIM",3.1e-58,0.131861308456201,4.63239179463216
47,5,"Compar",5.93578519669791e-11,0.131861308456201,10.4336172860615
46,20,"PGLSSEY",4.6e-51,-0.798682144406691,-5.02713929948234
46,20,"PGLSSEYOPTIM",4.7e-51,-0.798682144406691,-4.93985262126375
46,20,"Compar",2.23297380586018e-10,-0.798682144406691,-11.268631565881
47,1,"PGLSSEY",4.3e-52,0.89756501063088,3.81828162234647
47,1,"PGLSSEYOPTIM",4.9e-53,0.89756501063088,3.83752208860602
47,1,"Compar",9.59202641759305e-08,0.89756501063088,10.7294328822488
44,10,"PGLSSEY",3.6e-42,-1.0266138924136,-3.42800406717107
44,10,"PGLSSEYOPTIM",1.9e-38,-1.0266138924136,-3.36661926552562
44,10,"Compar",4.21254142679572e-11,-1.0266138924136,-7.95273045247632
49,5,"PGLSSEY",2.6e-28,0.275326653678889,1.13259675782283
49,5,"PGLSSEYOPTIM",7.1e-28,0.275326653678889,1.13392230862065
49,5,"Compar",1.13562048653648e-10,0.275326653678889,2.51516438077625
47,20,"PGLSSEY",2.1e-47,0.773229142844599,3.56171847539275
47,20,"PGLSSEYOPTIM",1.7e-46,0.773229142844599,3.56949441491414
47,20,"Compar",7.36477545615344e-12,0.773229142844599,8.0736865723595
47,1,"PGLSSEY",1.1e-46,0.240305183917163,3.60718346959722
47,1,"PGLSSEYOPTIM",1.4e-45,0.240305183917163,3.57022294694198
47,1,"Compar",0.0365925852175977,0.240305183917163,3.78531126507744
44,1,"PGLSSEY",6.3e-46,-0.136947197021222,-3.4505245340208
44,1,"PGLSSEYOPTIM",5.4e-44,-0.136947197021222,-3.54090146399657
44,1,"Compar",2.56140345156197e-07,-0.136947197021222,-9.40666043074498
45,20,"PGLSSEY",2.4e-40,0.418537783216653,2.42486633009161
45,20,"PGLSSEYOPTIM",2e-39,0.418537783216653,2.33405247518234
45,20,"Compar",5.49960077478318e-12,0.418537783216653,5.43533877037802
47,5,"PGLSSEY",1.7e-31,1.29902516356605,1.72152170054165
47,5,"PGLSSEYOPTIM",7.8e-32,1.29902516356605,1.65210716347446
47,5,"Compar",1.27139383465646e-08,1.29902516356605,4.60569000737803
46,10,"PGLSSEY",4.6e-49,1.18604825686152,3.9157280769875
46,10,"PGLSSEYOPTIM",1.2e-48,1.18604825686152,3.91597773581283
46,10,"Compar",9.69846425391552e-12,1.18604825686152,9.17422034503514
46,5,"PGLSSEY",1.4e-36,0.0790839363936007,1.78499437979727
46,5,"PGLSSEYOPTIM",1.8e-36,0.0790839363936007,1.76383519315882
46,5,"Compar",5.09576825180602e-11,0.0790839363936007,3.85469920688381
46,1,"PGLSSEY",1.4e-34,0.918165250443475,1.71882702259707
46,1,"PGLSSEYOPTIM",1.5e-32,0.918165250443475,1.76596395380316
46,1,"Compar",4.62561100533776e-11,0.918165250443475,3.86353065870572
49,20,"PGLSSEY",1.3e-47,-0.31827904800932,-2.46715937807317
49,20,"PGLSSEYOPTIM",4.5e-44,-0.31827904800932,-2.40179696269429
49,20,"Compar",6.74127420552395e-13,-0.31827904800932,-6.78262962530879
43,1,"PGLSSEY",4.1e-44,-0.337952529614355,-2.91213922763938
43,1,"PGLSSEYOPTIM",1.1e-44,-0.337952529614355,-2.89963097226374
43,1,"Compar",9.84405605919392e-08,-0.337952529614355,-6.77171563839612
43,20,"PGLSSEY",1.2e-23,1.24485368815473,1.28970850653174
43,20,"PGLSSEYOPTIM",1.6e-21,1.24485368815473,1.14567419559297
43,20,"Compar",2.42443842779494e-11,1.24485368815473,3.01119887909561
46,5,"PGLSSEY",9.4e-49,-1.25295773349125,-4.35427190571315
46,5,"PGLSSEYOPTIM",3e-49,-1.25295773349125,-4.30983123245867
46,5,"Compar",1.50389034558884e-10,-1.25295773349125,-10.0238058567427
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
42,10,"PGLSSEY",7.9e-46,1.42409780440208,4.26743130315038
42,10,"PGLSSEYOPTIM",8.2e-47,1.42409780440208,4.21740687164479
42,10,"Compar",3.81505271818128e-10,1.42409780440208,9.99978428553797
47,5,"PGLSSEY",6.7e-57,0.843577626967837,5.04059656471545
47,5,"PGLSSEYOPTIM",2.7e-57,0.843577626967837,5.06097165915283
47,5,"Compar",1.99840144432528e-15,0.843577626967837,12.0263771589929
45,1,"PGLSSEY",1.3e-51,1.23568247654987,4.38238540627822
45,1,"PGLSSEYOPTIM",5.4e-52,1.23568247654987,4.38540892135574
45,1,"Compar",3.69348406126235e-06,1.23568247654987,8.62149851537016
46,20,"PGLSSEY",7.2e-47,-1.36274896083674,-3.81197817340337
46,20,"PGLSSEYOPTIM",1.4e-48,-1.36274896083674,-3.88199861003989
46,20,"Compar",2.61743959839578e-11,-1.36274896083674,-8.21983585905942
44,5,"PGLSSEY",9.2e-41,1.22808009745569,2.71457228672816
44,5,"PGLSSEYOPTIM",1.6e-43,1.22808009745569,2.77835319067966
44,5,"Compar",3.86198184543218e-10,1.22808009745569,5.81044313684021
45,1,"PGLSSEY",3.7e-61,-1.78578749751761,-6.73955878609434
45,1,"PGLSSEYOPTIM",4.8e-59,-1.78578749751761,-6.68979650269307
45,1,"Compar",1.5191597002584e-07,-1.78578749751761,-13.5254738461879
47,20,"PGLSSEY",9e-23,-0.890480406866391,-0.973853037865422
47,20,"PGLSSEYOPTIM",4.8e-20,-0.890480406866391,-0.963831134742321
47,20,"Compar",2.12891704265417e-10,-0.890480406866391,-2.62308941995193
47,10,"PGLSSEY",6.3e-64,-1.03859052435188,-7.39312224709582
47,10,"PGLSSEYOPTIM",7.5e-66,-1.03859052435188,-7.3629214057705
47,10,"Compar",4.36943814463575e-11,-1.03859052435188,-15.6927183344012
47,20,"PGLSSEY",3.7e-39,0.467844344980927,2.57475406211314
47,20,"PGLSSEYOPTIM",3.2e-39,0.467844344980927,2.52137535593284
47,20,"Compar",3.86788379103109e-11,0.467844344980927,5.76670302803139
47,5,"PGLSSEY",5.1e-37,0.850335041263534,2.22323960099318
47,5,"PGLSSEYOPTIM",1.1e-35,0.850335041263534,2.09954849098554
47,5,"Compar",5.99976512916101e-10,0.850335041263534,5.05945825284185
48,1,"PGLSSEY",6.2e-32,-1.44413845994994,-1.57000617052619
48,1,"PGLSSEYOPTIM",2.1e-33,-1.44413845994994,-1.69192734547915
48,1,"Compar",2.86778600866455e-09,-1.44413845994994,-4.16473872020473
49,5,"PGLSSEY",7.3e-52,0.498905993013747,3.70835190166979
49,5,"PGLSSEYOPTIM",1.1e-50,0.498905993013747,3.67978166107218
49,5,"Compar",3.25828253266991e-12,0.498905993013747,8.26902574910761
46,10,"PGLSSEY",2.7e-43,0.508406121690868,3.00098568571263
46,10,"PGLSSEYOPTIM",2.1e-42,0.508406121690868,2.90520398049098
46,10,"Compar",7.7084560956564e-10,0.508406121690868,6.42457712819522
48,1,"PGLSSEY",3.4e-30,-1.64299822080499,-1.92009385071225
48,1,"PGLSSEYOPTIM",4.4e-29,-1.64299822080499,-1.94400642421483
48,1,"Compar",5.29195265386306e-09,-1.64299822080499,-5.00200141635298
48,20,"PGLSSEY",1.1e-57,-0.518687798615326,-4.96488458111752
48,20,"PGLSSEYOPTIM",8.1e-57,-0.518687798615326,-4.97610239565212
48,20,"Compar",9.80016068297118e-12,-0.518687798615326,-11.3472387092746
47,20,"PGLSSEY",5e-37,1.85713654995998,2.72815266459201
47,20,"PGLSSEYOPTIM",7.6e-38,1.85713654995998,2.81042831115509
47,20,"Compar",2.01616501271928e-12,1.85713654995998,6.88413180485828
48,5,"PGLSSEY",3.2e-37,1.27527200273624,2.00025485561116
48,5,"PGLSSEYOPTIM",9.8e-37,1.27527200273624,2.02394052132203
48,5,"Compar",4.28522550777188e-10,1.27527200273624,4.00806370529147
47,1,"PGLSSEY",9.8e-38,0.71973317528714,2.1281386326266
47,1,"PGLSSEYOPTIM",3.1e-40,0.71973317528714,2.08169782416729
47,1,"Compar",2.66362349954363e-08,0.71973317528714,5.50174195989286
47,5,"PGLSSEY",1.3e-39,0.569358383870345,2.54382049659088
47,5,"PGLSSEYOPTIM",1.9e-39,0.569358383870345,2.55353677260654
47,5,"Compar",3.64587471324285e-10,0.569358383870345,5.76300040456661
50,1,"PGLSSEY",1.2e-44,0.011211200228876,2.63079142841258
50,1,"PGLSSEYOPTIM",1.7e-44,0.011211200228876,2.66922196275468
50,1,"Compar",5.68207259021847e-10,0.011211200228876,6.52464311537329
48,10,"PGLSSEY",1.6e-40,-1.43199882513279,-2.59998000251162
48,10,"PGLSSEYOPTIM",5.5e-41,-1.43199882513279,-2.60448747957116
48,10,"Compar",8.54233128677606e-10,-1.43199882513279,-5.14197876070496
49,20,"PGLSSEY",1.3e-61,-1.21329738487626,-5.85335910878959
49,20,"PGLSSEYOPTIM",3e-61,-1.21329738487626,-5.80377537774141
49,20,"Compar",3.25517390820096e-12,-1.21329738487626,-12.7612432207443
46,20,"PGLSSEY",2.4e-31,0.447567827323011,1.48817555130258
46,20,"PGLSSEYOPTIM",4.9e-30,0.447567827323011,1.58300165766235
46,20,"Compar",2.67137423293207e-11,0.447567827323011,3.17421088493114
46,5,"PGLSSEY",7.7e-50,0.876757810443087,4.04251440090901
46,5,"PGLSSEYOPTIM",3.2e-51,0.876757810443087,3.94924739816088
46,5,"Compar",9.36899446912776e-11,0.876757810443087,8.49404899864695
47,1,"PGLSSEY",8.6e-35,0.151822845353548,1.8078162548893
47,1,"PGLSSEYOPTIM",1.6e-33,0.151822845353548,1.76353107358884
47,1,"Compar",4.33595928051034e-08,0.151822845353548,5.37175626421837
50,5,"PGLSSEY",1.4e-35,-0.125653225494518,-1.72086075284093
50,5,"PGLSSEYOPTIM",4.8e-37,-0.125653225494518,-1.73526273468194
50,5,"Compar",8.88178419700125e-15,-0.125653225494518,-4.04718543632674
46,1,"PGLSSEY",3.6e-53,1.86795094621689,4.55761329518756
46,1,"PGLSSEYOPTIM",3.4e-57,1.86795094621689,4.5265207353889
46,1,"Compar",4.05589845242638e-06,1.86795094621689,9.4044242410173
45,10,"PGLSSEY",2.6e-33,-0.749973423777724,-1.76594674134744
45,10,"PGLSSEYOPTIM",3.3e-33,-0.749973423777724,-1.82211385034254
45,10,"Compar",3.01314528883267e-11,-0.749973423777724,-3.92416408817498
47,20,"PGLSSEY",8.3e-55,-1.46685209709807,-4.83586599744029
47,20,"PGLSSEYOPTIM",6.1e-56,-1.46685209709807,-4.73453804845844
47,20,"Compar",4.90496532279394e-12,-1.46685209709807,-10.1412882343717
50,20,"PGLSSEY",5.7e-23,0.579954848771591,0.869726558760283
50,20,"PGLSSEYOPTIM",2.2e-20,0.579954848771591,0.882330367488074
50,20,"Compar",1.50546242139171e-13,0.579954848771591,2.33857584463609
48,5,"PGLSSEY",1.3e-41,0.181862509303587,2.49656597969138
48,5,"PGLSSEYOPTIM",1.3e-41,0.181862509303587,2.56599921449872
48,5,"Compar",6.22257800841908e-12,0.181862509303587,5.61256183331892
47,1,"PGLSSEY",4.7e-54,-1.88734599774889,-4.19454813111935
47,1,"PGLSSEYOPTIM",1.1e-55,-1.88734599774889,-4.17733554648122
47,1,"Compar",3.89942179879199e-07,-1.88734599774889,-7.81839247077748
48,5,"PGLSSEY",1.8e-62,1.6650524377662,4.19119171879373
48,5,"PGLSSEYOPTIM",8.2e-59,1.6650524377662,4.18403872608025
48,5,"Compar",4.58278304193982e-10,1.6650524377662,8.98134866305823
45,10,"PGLSSEY",2.4e-52,0.730774190277101,4.55520334126659
45,10,"PGLSSEYOPTIM",1.6e-52,0.730774190277101,4.54510848894411
45,10,"Compar",1.31004096459719e-11,0.730774190277101,9.84288165096117
47,1,"PGLSSEY",2.1e-45,-1.89172996242527,-3.0581774271316
47,1,"PGLSSEYOPTIM",1e-47,-1.89172996242527,-3.00566695019608
47,1,"Compar",4.90732787739034e-10,-1.89172996242527,-7.65143086001896
48,20,"PGLSSEY",2.5e-50,-1.47325423323477,-3.43886471913838
48,20,"PGLSSEYOPTIM",1.4e-50,-1.47325423323477,-3.46121469406612
48,20,"Compar",2.83439938186802e-12,-1.47325423323477,-6.78332693372585
48,20,"PGLSSEY",3.9e-45,-1.62362902465156,-2.64170300600129
48,20,"PGLSSEYOPTIM",5e-43,-1.62362902465156,-2.61042392240242
48,20,"Compar",1.52304835410177e-11,-1.62362902465156,-5.29138436888086
45,1,"PGLSSEY",9e-56,-1.79099431366818,-5.73116614466544
45,1,"PGLSSEYOPTIM",9.8e-53,-1.79099431366818,-5.71271649869835
45,1,"Compar",2.06296757454538e-10,-1.79099431366818,-12.6395876400261
48,5,"PGLSSEY",1.5e-44,-1.0744942909793,-2.62343287133672
48,5,"PGLSSEYOPTIM",4.1e-43,-1.0744942909793,-2.62704699626819
48,5,"Compar",1.04780628618073e-11,-1.0744942909793,-5.70454653393278
49,5,"PGLSSEY",7e-50,-1.70960481455498,-3.61981686269116
49,5,"PGLSSEYOPTIM",6.8e-52,-1.70960481455498,-3.65140381064117
49,5,"Compar",5.36455324606777e-11,-1.70960481455498,-8.56776788195627
46,1,"PGLSSEY",2.4e-45,1.89808412985911,2.75600305233282
46,1,"PGLSSEYOPTIM",1.8e-44,1.89808412985911,2.70849973372314
46,1,"Compar",1.07624176237664e-09,1.89808412985911,6.00649023437757
47,10,"PGLSSEY",8.4e-40,0.453137400153228,2.39696469525546
47,10,"PGLSSEYOPTIM",3e-38,0.453137400153228,2.35513032557147
47,10,"Compar",1.80655934656215e-10,0.453137400153228,5.49955746990893
46,5,"PGLSSEY",3.1e-34,1.08219156905446,1.64629613048246
46,5,"PGLSSEYOPTIM",8e-35,1.08219156905446,1.64022828081085
46,5,"Compar",2.96984037362336e-09,1.08219156905446,3.63763188902007
44,20,"PGLSSEY",1.1e-35,1.76561531500146,1.90142736985896
44,20,"PGLSSEYOPTIM",7.7e-36,1.76561531500146,1.88908717619918
44,20,"Compar",3.99680288865056e-15,1.76561531500146,4.25104409111657
48,20,"PGLSSEY",5.3e-51,-0.895832048340949,-4.00758042960951
48,20,"PGLSSEYOPTIM",2.2e-49,-0.895832048340949,-3.95607565826888
48,20,"Compar",6.62625510017278e-12,-0.895832048340949,-8.70263355275271
48,1,"PGLSSEY",4.5e-53,0.195622866202509,4.25294358699862
48,1,"PGLSSEYOPTIM",3.6e-55,0.195622866202509,4.25363484945798
48,1,"Compar",2.76438454349659e-08,0.195622866202509,7.83157143304351
47,5,"PGLSSEY",1.6e-45,1.03287690385207,2.95816170139579
47,5,"PGLSSEYOPTIM",1.3e-44,1.03287690385207,3.01987129128574
47,5,"Compar",3.81190190523739e-10,1.03287690385207,6.98496377383369
44,10,"PGLSSEY",2.7e-37,1.76561531500146,2.13554521420577
44,10,"PGLSSEYOPTIM",6e-38,1.76561531500146,2.09160615867425
44,10,"Compar",9.2237328885858e-13,1.76561531500146,4.72228212288199
49,1,"PGLSSEY",8.9e-52,1.64345783410576,3.36044097019817
49,1,"PGLSSEYOPTIM",2.7e-50,1.64345783410576,3.3594940771949
49,1,"Compar",7.93597521031586e-09,1.64345783410576,9.30329090683267
47,5,"PGLSSEY",7.5e-39,1.98145258802505,2.37736219021536
47,5,"PGLSSEYOPTIM",2.4e-38,1.98145258802505,2.38025046185401
47,5,"Compar",5.12969666743857e-10,1.98145258802505,5.1466544593454
48,20,"PGLSSEY",8.8e-43,-1.82904295354172,-2.77645053337313
48,20,"PGLSSEYOPTIM",6.7e-43,-1.82904295354172,-2.80293047769963
48,20,"Compar",5.04019048719329e-12,-1.82904295354172,-5.88469371948553
49,20,"PGLSSEY",1e-44,0.328492445015914,2.77605728399703
49,20,"PGLSSEYOPTIM",3.2e-45,0.328492445015914,2.81692860972323
49,20,"Compar",3.68904906622447e-12,0.328492445015914,6.53708434389068
48,1,"PGLSSEY",2e-51,1.31931561753565,3.89825663915606
48,1,"PGLSSEYOPTIM",6.3e-50,1.31931561753565,3.83070695181743
48,1,"Compar",2.19778906185297e-09,1.31931561753565,7.16556730240382
50,5,"PGLSSEY",8.2e-41,1.1597177249429,2.63041976097251
50,5,"PGLSSEYOPTIM",3.5e-42,1.1597177249429,2.63783887082293
50,5,"Compar",7.94232679623974e-10,1.1597177249429,6.43888266042782
45,10,"PGLSSEY",2.8e-33,1.08882753049865,2.12207097360078
45,10,"PGLSSEYOPTIM",1.9e-32,1.08882753049865,2.07887392735528
45,10,"Compar",2.8981979038889e-09,1.08882753049865,4.07403216824757
48,1,"PGLSSEY",3.2e-52,0.00411836077846139,4.42302487448493
48,1,"PGLSSEYOPTIM",1.2e-52,0.00411836077846139,4.50325634788666
48,1,"Compar",1.49439682850527e-09,0.00411836077846139,9.30883591152445
48,5,"PGLSSEY",4.6e-47,-1.61039340285627,-2.86683363371331
48,5,"PGLSSEYOPTIM",1.3e-46,-1.61039340285627,-2.89449090284966
48,5,"Compar",8.79651906871004e-12,-1.61039340285627,-6.188302456298
45,20,"PGLSSEY",2.7e-45,0.983696596838742,3.29618938127564
45,20,"PGLSSEYOPTIM",8.3e-45,0.983696596838742,3.29685412104569
45,20,"Compar",4.13780565367006e-10,0.983696596838742,6.86252378252058
50,20,"PGLSSEY",3.3e-45,1.47708886657713,2.83485889650756
50,20,"PGLSSEYOPTIM",1.4e-45,1.47708886657713,2.76571489117688
50,20,"Compar",2.1289636720212e-12,1.47708886657713,5.94870494359854
48,1,"PGLSSEY",1.7e-40,-1.62087888204092,-2.59797141312312
48,1,"PGLSSEYOPTIM",7.1e-42,-1.62087888204092,-2.53379895394475
48,1,"Compar",1.42278520076644e-08,-1.62087888204092,-5.33713671609866
46,5,"PGLSSEY",1e-42,-0.379650879410883,-3.23954696629487
46,5,"PGLSSEYOPTIM",1.7e-43,-0.379650879410883,-3.26448493309235
46,5,"Compar",1.27116095427482e-11,-0.379650879410883,-7.4984928808
45,1,"PGLSSEY",4e-40,-1.70095936250862,-2.52763568681621
45,1,"PGLSSEYOPTIM",5.2e-42,-1.70095936250862,-2.57730653242463
45,1,"Compar",1.16726557308766e-07,-1.70095936250862,-5.53279939507743
48,10,"PGLSSEY",3.8e-45,0.610692717839052,2.79563420385227
48,10,"PGLSSEYOPTIM",4.2e-42,0.610692717839052,2.70539880560884
48,10,"Compar",3.39150929562493e-12,0.610692717839052,5.36469756043179
47,5,"PGLSSEY",3.3e-61,-0.487675884141723,-6.52451787086758
47,5,"PGLSSEYOPTIM",1.7e-61,-0.487675884141723,-6.51718054452416
47,5,"Compar",5.51825252159688e-12,-0.487675884141723,-15.9715278268408
45,20,"PGLSSEY",1.1e-41,0.724787959539308,2.33425226908272
45,20,"PGLSSEYOPTIM",1.4e-41,0.724787959539308,2.3179623247031
45,20,"Compar",7.90034704323261e-13,0.724787959539308,5.28496840583441
49,20,"PGLSSEY",5.4e-56,-1.41350221401277,-4.6256048221836
49,20,"PGLSSEYOPTIM",1.4e-55,-1.41350221401277,-4.57416316014615
49,20,"Compar",9.88498172205254e-12,-1.41350221401277,-9.27801009053207
45,5,"PGLSSEY",5.6e-51,0.0793820527641724,4.0578482453518
45,5,"PGLSSEYOPTIM",1.2e-50,0.0793820527641724,4.12661994123656
45,5,"Compar",2.02082794942271e-12,0.0793820527641724,8.40191208676511
47,1,"PGLSSEY",3e-59,-0.408097092268102,-4.66587009531946
47,1,"PGLSSEYOPTIM",8.4e-59,-0.408097092268102,-4.69295743141752
47,1,"Compar",7.80500863939437e-08,-0.408097092268102,-8.53640652605378
43,10,"PGLSSEY",6.1e-49,-0.537677084989108,-4.62594804644808
43,10,"PGLSSEYOPTIM",1.9e-50,-0.537677084989108,-4.66161278882374
43,10,"Compar",2.18300488796785e-10,-0.537677084989108,-10.6739281392805
46,1,"PGLSSEY",2.6e-51,-1.23852060959029,-4.77433356716788
46,1,"PGLSSEYOPTIM",1.3e-50,-1.23852060959029,-4.78212943340279
46,1,"Compar",0.000208104002837661,-1.23852060959029,-7.00245970500913
45,5,"PGLSSEY",2.8e-53,-0.435864929729119,-5.20170559660221
45,5,"PGLSSEYOPTIM",7.4e-55,-0.435864929729119,-5.226516473201
45,5,"Compar",1.02485575581568e-10,-0.435864929729119,-10.3671322606509
46,20,"PGLSSEY",9.6e-49,-1.5542271284571,-3.31598477188556
46,20,"PGLSSEYOPTIM",4.8e-50,-1.5542271284571,-3.34411118644401
46,20,"Compar",1.12999165580163e-10,-1.5542271284571,-7.23552908033396
45,10,"PGLSSEY",7.7e-44,-1.25054621978514,-3.25452051171056
45,10,"PGLSSEYOPTIM",4e-45,-1.25054621978514,-3.26944194814003
45,10,"Compar",4.46790826558185e-10,-1.25054621978514,-7.25319302165848
47,20,"PGLSSEY",1.1e-47,-1.42868074522484,-3.95886891626768
47,20,"PGLSSEYOPTIM",5.5e-47,-1.42868074522484,-3.95084352252165
47,20,"Compar",8.68179750312947e-10,-1.42868074522484,-9.01300706952469
49,5,"PGLSSEY",1.8e-50,-0.745186176849232,-3.50357876835297
49,5,"PGLSSEYOPTIM",5.7e-52,-0.745186176849232,-3.40633962700163
49,5,"Compar",4.54614124123509e-12,-0.745186176849232,-7.4723357725039
