"n","min","model","pval","simslope","slope"
45,20,"Compar",2.96607579417518e-05,1.18723779147152,14.8002580333726
50,10,"PGLSSEY",1.2e-07,-0.868067448157358,-1.48590257519824
50,10,"PGLSSEYOPTIM",3.9e-06,-0.868067448157358,-1.33606171693453
50,10,"Compar",0.0150874671577319,-0.868067448157358,-3.27444219268076
45,20,"PGLSSEY",9.4e-05,-0.693000114556407,-1.48409773327023
45,20,"PGLSSEYOPTIM",9.1e-05,-0.693000114556407,-1.52128992479486
NA,NA,"Compar",NA,NA,NA
46,20,"PGLSSEY",2.1e-14,1.46673400445857,2.2475023147336
46,20,"PGLSSEYOPTIM",1.5e-14,1.46673400445857,2.25802669557658
46,20,"Compar",1.68051703752781e-06,1.46673400445857,10.8855424861797
48,5,"PGLSSEY",2e-10,0.775712120660609,2.78489213778985
48,5,"PGLSSEYOPTIM",4e-11,0.775712120660609,2.87447172003148
48,5,"Compar",7.7499183301466e-05,0.775712120660609,10.8418816434095
48,5,"PGLSSEY",8.5e-10,-1.17569201266019,-2.35959203440411
48,5,"PGLSSEYOPTIM",2.2e-10,-1.17569201266019,-2.42770597346046
48,5,"Compar",1.84384374066759e-05,-1.17569201266019,-10.4155327576084
43,10,"PGLSSEY",1.5e-05,-1.1419366853132,-1.47249868184709
43,10,"PGLSSEYOPTIM",1.9e-05,-1.1419366853132,-1.45231794267978
43,10,"Compar",0.00168108354920293,-1.1419366853132,-6.10384360931109
48,1,"PGLSSEY",3.4e-07,-0.784451282388965,-3.08896898508092
48,1,"PGLSSEYOPTIM",1.1e-07,-0.784451282388965,-3.40525285889851
48,1,"Compar",4.76639739523943e-05,-0.784451282388965,-19.3067765596876
45,1,"PGLSSEY",2.6e-05,0.700343823449574,1.10034080035929
45,1,"PGLSSEYOPTIM",4.6e-05,0.700343823449574,0.994410420290182
45,1,"Compar",9.85623048965767e-05,0.700343823449574,6.72205717284476
47,1,"PGLSSEY",0.0043,-0.580764615162983,-0.936351185502793
47,1,"PGLSSEYOPTIM",0.002,-0.580764615162983,-0.942750191764664
47,1,"Compar",0.00278879847576263,-0.580764615162983,-4.68492812916051
47,1,"PGLSSEY",2.4e-14,1.39042336056197,2.46124383362299
47,1,"PGLSSEYOPTIM",4.3e-15,1.39042336056197,2.59656328316411
47,1,"Compar",2.81463929416859e-05,1.39042336056197,10.1228488984099
47,5,"PGLSSEY",1.2e-12,1.31868077309001,2.19143496703213
47,5,"PGLSSEYOPTIM",1.8e-12,1.31868077309001,2.19690303552307
47,5,"Compar",1.65128660567504e-06,1.31868077309001,15.6044804548906
47,1,"PGLSSEY",3.1e-09,1.3729211132898,1.05495121066328
47,1,"PGLSSEYOPTIM",6.4e-11,1.3729211132898,1.12166427794362
47,1,"Compar",8.78309559375623e-05,1.3729211132898,4.31368273803122
44,1,"PGLSSEY",2.6e-11,0.998224316078857,2.3061525421686
44,1,"PGLSSEYOPTIM",4.7e-12,0.998224316078857,2.49235683912294
44,1,"Compar",1.83292076627595e-07,0.998224316078857,16.7823190008548
48,20,"PGLSSEY",2.2e-18,1.70181547803283,3.44549732879399
48,20,"PGLSSEYOPTIM",1.9e-18,1.70181547803283,3.4482734262396
48,20,"Compar",5.50384426034611e-07,1.70181547803283,15.0764648409682
44,5,"PGLSSEY",9.9e-07,-1.40302989255409,-0.606091328782277
44,5,"PGLSSEYOPTIM",1.1e-07,-1.40302989255409,-0.672382302719297
44,5,"Compar",2.57579589191259e-06,-1.40302989255409,-3.80306081841031
50,20,"PGLSSEY",2.7e-12,-1.6028673670712,-1.96991913289282
50,20,"PGLSSEYOPTIM",2.3e-12,-1.6028673670712,-1.97234819394732
50,20,"Compar",2.20530953365383e-06,-1.6028673670712,-8.61491816251139
46,1,"PGLSSEY",1.3e-05,-0.688008946158425,-0.982945371917568
46,1,"PGLSSEYOPTIM",3.2e-06,-0.688008946158425,-1.0059874242015
46,1,"Compar",0.014416745025839,-0.688008946158425,-3.15111071748407
47,10,"PGLSSEY",5.9e-07,0.767535272903586,1.66855301090504
47,10,"PGLSSEYOPTIM",1.4e-06,0.767535272903586,1.65689507002249
47,10,"Compar",0.000747097594235857,0.767535272903586,7.33897365214308
48,20,"PGLSSEY",3.6e-17,-1.69410904971293,-1.69592803257216
48,20,"PGLSSEYOPTIM",4e-17,-1.69410904971293,-1.70446843013238
48,20,"Compar",3.85875396080593e-08,-1.69410904971293,-9.03486133102979
47,5,"PGLSSEY",4.2e-05,0.772674451748907,2.19969242650404
47,5,"PGLSSEYOPTIM",3.9e-05,0.772674451748907,2.1939728646829
47,5,"Compar",0.100555310914641,0.772674451748907,4.43929104369701
44,20,"PGLSSEY",0.002,-0.584954020956167,-0.771862834334758
44,20,"PGLSSEYOPTIM",0.0017,-0.584954020956167,-0.792919083456475
44,20,"Compar",0.0217975664431347,-0.584954020956167,-2.83997978051273
46,1,"PGLSSEY",4.5e-10,-1.11399411869021,-3.24765402911189
46,1,"PGLSSEYOPTIM",1.7e-09,-1.11399411869021,-3.12301692054894
46,1,"Compar",8.34077107403353e-06,-1.11399411869021,-16.3054048999981
46,10,"PGLSSEY",4.8e-24,1.8767379863098,2.70265277705221
46,10,"PGLSSEYOPTIM",2.5e-24,1.8767379863098,2.69164946698874
46,10,"Compar",4.14027274686646e-08,1.8767379863098,14.1520564867778
44,5,"PGLSSEY",8.2e-11,1.13584872434301,1.21699400151654
44,5,"PGLSSEYOPTIM",2.1e-11,1.13584872434301,1.22121919278667
44,5,"Compar",4.66929724796117e-06,1.13584872434301,7.4311681637959
45,10,"PGLSSEY",1.1e-18,1.6381438739444,3.38453900627193
45,10,"PGLSSEYOPTIM",3e-19,1.6381438739444,3.35243411834375
45,10,"Compar",5.571015302408e-07,1.6381438739444,14.4471458163046
48,5,"PGLSSEY",0.01,-0.661315657560168,-0.6362526993711
48,5,"PGLSSEYOPTIM",0.013,-0.661315657560168,-0.621119392967698
48,5,"Compar",0.653917152574397,-0.661315657560168,-0.488577518768924
48,5,"PGLSSEY",3.4e-08,-0.963695398636312,-2.367273334289
48,5,"PGLSSEYOPTIM",2.2e-08,-0.963695398636312,-2.40949606823894
48,5,"Compar",0.000560338038682495,-0.963695398636312,-8.83365952099384
48,1,"PGLSSEY",2.2e-09,-1.07438350363443,-2.63727865247109
48,1,"PGLSSEYOPTIM",1.2e-10,-1.07438350363443,-2.67303136562073
48,1,"Compar",4.17437370696661e-05,-1.07438350363443,-11.2142723882174
47,10,"PGLSSEY",2.4e-11,1.20690215170282,1.18584101026609
47,10,"PGLSSEYOPTIM",3.5e-11,1.20690215170282,1.18607244391726
47,10,"Compar",2.4894399954789e-06,1.20690215170282,7.94212163866177
47,5,"PGLSSEY",3e-04,0.670406457838729,1.6964956209919
47,5,"PGLSSEYOPTIM",2e-04,0.670406457838729,1.76982569969523
47,5,"Compar",0.000749133364462917,0.670406457838729,9.95029189150137
41,5,"PGLSSEY",5.4e-05,1.09076296139478,0.400443618337947
41,5,"PGLSSEYOPTIM",0.00044,1.09076296139478,0.345106121937199
41,5,"Compar",0.30978007096915,1.09076296139478,0.34760459574882
44,20,"PGLSSEY",1.3e-12,-1.50356086360772,-2.02531460313184
44,20,"PGLSSEYOPTIM",5.7e-12,-1.50356086360772,-2.0481186001704
44,20,"Compar",3.78117649768583e-06,-1.50356086360772,-12.3657983581495
44,20,"PGLSSEY",5.3e-16,1.99818789950178,2.20021709515975
44,20,"PGLSSEYOPTIM",1.4e-15,1.99818789950178,2.19936674178959
44,20,"Compar",5.49157757712138e-06,1.99818789950178,10.2671477315646
44,10,"PGLSSEY",1.9e-06,0.865404470824667,2.06835098347756
44,10,"PGLSSEYOPTIM",2.5e-06,0.865404470824667,2.05714986002382
44,10,"Compar",0.00251819675953691,0.865404470824667,7.23257575057815
44,5,"PGLSSEY",7.9e-13,1.50436062666285,2.3302361646129
44,5,"PGLSSEYOPTIM",5.5e-13,1.50436062666285,2.39757444204138
44,5,"Compar",4.56736127052437e-06,1.50436062666285,12.355442421535
47,1,"PGLSSEY",2.1e-13,-1.69832505128617,-2.38519512712545
47,1,"PGLSSEYOPTIM",4.6e-11,-1.69832505128617,-2.33683960886819
47,1,"Compar",0.00476265436868495,-1.69832505128617,-5.96408803499753
47,1,"PGLSSEY",1.4e-12,-1.48129474187952,-2.94119973494326
47,1,"PGLSSEYOPTIM",2.7e-12,-1.48129474187952,-2.92831432974782
47,1,"Compar",6.62783862748206e-06,-1.48129474187952,-20.666801031596
45,10,"PGLSSEY",0.0014,-0.527793382709153,-1.61917628374668
45,10,"PGLSSEYOPTIM",0.0017,-0.527793382709153,-1.59636875673067
45,10,"Compar",0.0826697039213595,-0.527793382709153,-4.13843088180883
46,20,"PGLSSEY",1.7e-13,1.67591548631676,2.15888173841271
46,20,"PGLSSEYOPTIM",1.6e-13,1.67591548631676,2.16527987676926
46,20,"Compar",2.57137963766141e-06,1.67591548631676,9.476186184562
49,10,"PGLSSEY",1.6e-09,1.22365362907759,1.43169712444219
49,10,"PGLSSEYOPTIM",1.3e-09,1.22365362907759,1.44526340016671
49,10,"Compar",2.30268189405081e-07,1.22365362907759,10.0359164032316
47,5,"PGLSSEY",3.5e-12,-1.33875191362118,-2.00568686912239
47,5,"PGLSSEYOPTIM",4.8e-10,-1.33875191362118,-1.74160802339625
47,5,"Compar",0.00699063550499002,-1.33875191362118,-4.73942375173029
47,1,"PGLSSEY",8.1e-10,-1.42001870073469,-1.4083768429635
47,1,"PGLSSEYOPTIM",1.1e-08,-1.42001870073469,-1.40062485375846
47,1,"Compar",7.34300973288526e-05,-1.42001870073469,-7.56422604530879
46,5,"PGLSSEY",2.8e-11,1.3729211132898,0.65603749339347
46,5,"PGLSSEYOPTIM",4e-11,1.3729211132898,0.627534318167792
46,5,"Compar",3.9367109572197e-10,1.3729211132898,5.29551755094089
48,10,"PGLSSEY",1.1e-16,-1.61371256402978,-3.24287270340821
48,10,"PGLSSEYOPTIM",1.1e-16,-1.61371256402978,-3.23180396593289
48,10,"Compar",2.58407606867905e-07,-1.61371256402978,-16.3448727148575
45,1,"PGLSSEY",6.8e-08,-1.4428701103006,-2.08528977183666
45,1,"PGLSSEYOPTIM",8e-09,-1.4428701103006,-2.14328012076172
45,1,"Compar",4.78503912537676e-06,-1.4428701103006,-15.4789222957018
46,20,"PGLSSEY",6.6e-21,-1.99608180746087,-3.13381758531452
46,20,"PGLSSEYOPTIM",7.5e-21,-1.99608180746087,-3.1459302259142
46,20,"Compar",1.83288118016378e-08,-1.99608180746087,-17.0145965841929
46,5,"PGLSSEY",0.00017,-0.73061050101346,-1.33475930650746
46,5,"PGLSSEYOPTIM",0.00028,-0.73061050101346,-1.30089463936515
46,5,"Compar",0.00630173751387231,-0.73061050101346,-4.78157741034546
43,10,"PGLSSEY",4.9e-15,1.88290110222144,1.1867715315327
43,10,"PGLSSEYOPTIM",5.4e-15,1.88290110222144,1.18990577921727
43,10,"Compar",7.47691414271223e-06,1.88290110222144,6.33513886928293
46,20,"PGLSSEY",3.8e-07,0.840798916967161,1.44043070184333
46,20,"PGLSSEYOPTIM",3.8e-07,0.840798916967161,1.44041409146516
46,20,"Compar",0.00152603261612683,0.840798916967161,4.55518067711391
46,1,"PGLSSEY",3.1e-08,-1.19411462088484,-0.959726225297422
46,1,"PGLSSEYOPTIM",9.6e-08,-1.19411462088484,-0.87808477908878
46,1,"Compar",0.0174490444089228,-1.19411462088484,-2.82139654740259
47,20,"PGLSSEY",5.6e-13,1.82092897378682,2.90558678944487
47,20,"PGLSSEYOPTIM",3.8e-13,1.82092897378682,2.91036630951409
47,20,"Compar",3.30930338972024e-05,1.82092897378682,11.5844921720072
47,1,"PGLSSEY",6.3e-15,1.73443751054886,2.16657336394404
47,1,"PGLSSEYOPTIM",5.8e-17,1.73443751054886,2.28823937010425
47,1,"Compar",5.40725249642549e-06,1.73443751054886,12.8335740020376
48,1,"PGLSSEY",4.7e-15,1.71131560670995,2.31101923866015
48,1,"PGLSSEYOPTIM",1.7e-12,1.71131560670995,2.17331669673746
48,1,"Compar",8.38797665325686e-06,1.71131560670995,9.0626912127854
44,1,"PGLSSEY",7.5e-14,-1.55087352324782,-3.00785321347543
44,1,"PGLSSEYOPTIM",5e-13,-1.55087352324782,-2.91175454068514
44,1,"Compar",0.0045780311093746,-1.55087352324782,-6.77157023962639
43,20,"PGLSSEY",7e-08,-0.976039731646018,-1.30427829012384
43,20,"PGLSSEYOPTIM",7.8e-08,-0.976039731646018,-1.30130782503011
43,20,"Compar",3.63998825028133e-05,-0.976039731646018,-6.79450630213656
49,10,"PGLSSEY",0.06,0.638651178413873,0.63608054771291
49,10,"PGLSSEYOPTIM",0.068,0.638651178413873,0.616921171755136
49,10,"Compar",0.63371894223349,0.638651178413873,0.65999508274087
48,5,"PGLSSEY",1.6e-12,-1.9278801542239,-1.27148079108414
48,5,"PGLSSEYOPTIM",1.9e-12,-1.9278801542239,-1.26763399013092
48,5,"Compar",5.95148400250878e-06,-1.9278801542239,-7.67685258442086
46,10,"PGLSSEY",0.25,-0.51642345064694,-0.625465159754296
46,10,"PGLSSEYOPTIM",0.18,-0.51642345064694,-0.724988435456408
46,10,"Compar",0.226759680371021,-0.51642345064694,-2.63344045602633
43,1,"PGLSSEY",3.2e-12,-1.69820005568341,-2.19079405013027
43,1,"PGLSSEYOPTIM",1.9e-11,-1.69820005568341,-2.21903941114972
43,1,"Compar",0.00104626468066948,-1.69820005568341,-7.8937327817944
50,20,"PGLSSEY",3.5e-15,-1.85696892772092,-1.45388504560414
50,20,"PGLSSEYOPTIM",3.6e-15,-1.85696892772092,-1.44899985970936
50,20,"Compar",1.2649322478353e-08,-1.85696892772092,-11.9167230819778
45,5,"PGLSSEY",8.9e-15,-1.78124085592527,-1.81008059483759
45,5,"PGLSSEYOPTIM",4.7e-15,-1.78124085592527,-1.77948007606802
45,5,"Compar",5.13566348114836e-07,-1.78124085592527,-6.85285295330926
46,20,"PGLSSEY",4.8e-11,-0.850020636060343,-2.03237473823969
46,20,"PGLSSEYOPTIM",9.5e-11,-0.850020636060343,-1.99049780875644
46,20,"Compar",0.000129964416493378,-0.850020636060343,-7.08391041950216
47,1,"PGLSSEY",7.4e-14,1.41385696690582,1.94982838728544
47,1,"PGLSSEYOPTIM",3.9e-12,1.41385696690582,1.96740536374513
47,1,"Compar",9.29826788920174e-06,1.41385696690582,11.8091662668572
47,5,"PGLSSEY",6.8e-17,-1.16885857729301,-2.24322732047691
47,5,"PGLSSEYOPTIM",1.6e-17,-1.16885857729301,-2.30461903435645
47,5,"Compar",1.15830197833233e-06,-1.16885857729301,-10.9434746702104
48,1,"PGLSSEY",2.1e-06,-0.692198351951609,-0.91876912019645
48,1,"PGLSSEYOPTIM",1.9e-06,-0.692198351951609,-0.97477671753971
48,1,"Compar",0.000799295773180608,-0.692198351951609,-4.1631896225726
47,10,"PGLSSEY",9.4e-12,-1.42886807425054,-2.71619994204036
47,10,"PGLSSEYOPTIM",1e-11,-1.42886807425054,-2.71502441991536
47,10,"Compar",2.99249437987203e-05,-1.42886807425054,-10.8358631850845
48,5,"PGLSSEY",0.008,0.504949730129341,0.626866588473003
48,5,"PGLSSEYOPTIM",0.0023,0.504949730129341,0.701648560662714
48,5,"Compar",0.132613134372213,0.504949730129341,1.50177754765505
48,20,"PGLSSEY",1.1e-05,0.942457781180558,0.808180180017716
48,20,"PGLSSEYOPTIM",9.8e-06,0.942457781180558,0.814580078471356
NA,NA,"Compar",NA,NA,NA
46,5,"PGLSSEY",6.8e-16,1.73839600328039,1.85747211853197
46,5,"PGLSSEYOPTIM",6.2e-16,1.73839600328039,1.8543623860622
46,5,"Compar",1.00452193052547e-06,1.73839600328039,9.86857437019569
44,20,"PGLSSEY",4.7e-18,1.95412021373795,1.9649786133569
44,20,"PGLSSEYOPTIM",5.4e-18,1.95412021373795,1.95738049881241
44,20,"Compar",8.92529872231762e-09,1.95412021373795,11.9703700694964
48,20,"PGLSSEY",8.5e-16,-1.60551784419169,-4.02128957449001
48,20,"PGLSSEYOPTIM",8.6e-16,-1.60551784419169,-4.02057742562307
48,20,"Compar",1.25993167050531e-05,-1.60551784419169,-13.1465631533872
47,10,"PGLSSEY",0.0056,0.628780984037194,1.12534436179818
47,10,"PGLSSEYOPTIM",0.0061,0.628780984037194,1.12576542618589
47,10,"Compar",0.0121090423886592,0.628780984037194,5.37087843985603
48,1,"PGLSSEY",0.003,0.611028166276836,1.43516572409463
48,1,"PGLSSEYOPTIM",0.027,0.611028166276836,1.21541740464795
48,1,"Compar",0.0164289863347551,0.611028166276836,8.65579227544947
48,5,"PGLSSEY",0.037,-0.715849889651122,-0.965632909392162
48,5,"PGLSSEYOPTIM",0.038,-0.715849889651122,-0.958193353479488
48,5,"Compar",0.704152511071027,-0.715849889651122,-0.678353067192319
46,1,"PGLSSEY",0.049,-0.526046291323758,-0.472660416188995
46,1,"PGLSSEYOPTIM",0.3,-0.526046291323758,-0.261597862067513
46,1,"Compar",0.953634415583171,-0.526046291323758,0.0649863543716478
45,1,"PGLSSEY",1.5e-14,1.73093125131766,1.31291982395865
45,1,"PGLSSEYOPTIM",7.9e-14,1.73093125131766,1.14881876702966
45,1,"Compar",4.56763169109919e-06,1.73093125131766,5.33871639888693
44,10,"PGLSSEY",3.4e-11,1.61032504377598,2.48078944881758
44,10,"PGLSSEYOPTIM",1.1e-10,1.61032504377598,2.42200659501753
44,10,"Compar",0.000445059664692327,1.61032504377598,7.28605007299723
43,20,"PGLSSEY",0.0014,-0.698185841837585,-0.499770357382871
43,20,"PGLSSEYOPTIM",0.0017,-0.698185841837585,-0.505454819674359
43,20,"Compar",0.0210277344853174,-0.698185841837585,-1.82393239619187
44,1,"PGLSSEY",0.00037,0.953796912541091,1.04624529452759
44,1,"PGLSSEYOPTIM",8.3e-05,0.953796912541091,1.21246323325079
44,1,"Compar",1.90666434860542e-05,0.953796912541091,10.4051445289555
44,5,"PGLSSEY",0.057,-0.69686060327734,-0.859202323915402
44,5,"PGLSSEYOPTIM",0.017,-0.69686060327734,-1.11486927508349
44,5,"Compar",0.502227676723523,-0.69686060327734,-1.4136090065146
47,20,"PGLSSEY",4.4e-06,-1.07788021028952,-1.13941018166048
47,20,"PGLSSEYOPTIM",7.8e-06,-1.07788021028952,-1.11601304059818
47,20,"Compar",0.000288674166961655,-1.07788021028952,-5.17871771605156
45,10,"PGLSSEY",1.8e-17,-1.78073720969105,-1.90353503911575
45,10,"PGLSSEYOPTIM",5.7e-17,-1.78073720969105,-1.92814388436298
45,10,"Compar",9.41277969479515e-06,-1.78073720969105,-7.88156515473155
46,10,"PGLSSEY",1.5e-10,-0.849171097536475,-0.558851451451811
46,10,"PGLSSEYOPTIM",1.6e-10,-0.849171097536475,-0.560275814530434
46,10,"Compar",3.49460433168858e-06,-0.849171097536475,-3.48709974944171
47,5,"PGLSSEY",5.6e-05,-0.559925355125329,-1.72567200315284
47,5,"PGLSSEYOPTIM",0.00012,-0.559925355125329,-1.66123055560526
47,5,"Compar",0.035485389651924,-0.559925355125329,-4.29686057396537
43,10,"PGLSSEY",4.7e-13,1.52858965237314,1.49599480314274
43,10,"PGLSSEYOPTIM",4.7e-13,1.52858965237314,1.49621504640074
43,10,"Compar",5.589535899575e-05,1.52858965237314,5.36892732519329
49,5,"PGLSSEY",6e-13,1.52062210354242,1.60996873180551
49,5,"PGLSSEYOPTIM",1.2e-11,1.52062210354242,1.62404582496158
49,5,"Compar",1.12667036575864e-05,1.52062210354242,9.08562310343552
48,1,"PGLSSEY",7.3e-13,1.43637478602257,3.88861350650784
48,1,"PGLSSEYOPTIM",5.3e-11,1.43637478602257,3.51311516420046
48,1,"Compar",0.000362002375560611,1.43637478602257,11.4249660729939
47,1,"PGLSSEY",4.2e-07,1.02370245496978,2.45204278014833
47,1,"PGLSSEYOPTIM",3.7e-06,1.02370245496978,2.28864966844291
47,1,"Compar",0.000118107156533043,1.02370245496978,12.4453472295999
47,20,"PGLSSEY",6.5e-09,-1.0138530942801,-1.56951856983581
47,20,"PGLSSEYOPTIM",7.5e-09,-1.0138530942801,-1.6172253392728
47,20,"Compar",3.55152982578488e-08,-1.0138530942801,-11.9016304167109
46,10,"PGLSSEY",4.6e-13,1.50033729990715,2.85160565306624
46,10,"PGLSSEYOPTIM",1.8e-12,1.50033729990715,2.84909031263232
46,10,"Compar",3.98296565951028e-07,1.50033729990715,19.2514083593481
47,1,"PGLSSEY",2.4e-13,-1.33436668979662,-2.73274605781754
47,1,"PGLSSEYOPTIM",1.5e-13,-1.33436668979662,-2.84549123418208
47,1,"Compar",3.71584340159714e-05,-1.33436668979662,-13.647359151345
46,10,"PGLSSEY",8.6e-07,-0.696944155023523,-2.26289239815307
46,10,"PGLSSEYOPTIM",8.5e-07,-0.696944155023523,-2.26310049731948
46,10,"Compar",0.000185426139234446,-0.696944155023523,-10.3178794456186
49,1,"PGLSSEY",9.6e-07,1.13934897002405,1.28891765525669
49,1,"PGLSSEYOPTIM",5.8e-08,1.13934897002405,1.28938584054764
49,1,"Compar",1.36942390684958e-05,1.13934897002405,8.52508340985855
46,20,"PGLSSEY",2.9e-15,1.57395850573279,2.88400086895232
46,20,"PGLSSEYOPTIM",3e-13,1.57395850573279,2.86998856011992
46,20,"Compar",0.000235596208502997,1.57395850573279,8.5691469213429
47,1,"PGLSSEY",0.0076,0.783384361989784,2.30564803288826
47,1,"PGLSSEYOPTIM",0.049,0.783384361989784,1.7463415235566
47,1,"Compar",0.00372225061458131,0.783384361989784,15.5824294326685
47,10,"PGLSSEY",1.4e-11,1.80596181648785,2.31585668606651
47,10,"PGLSSEYOPTIM",1.6e-11,1.80596181648785,2.32190083015263
47,10,"Compar",1.3720074471868e-05,1.80596181648785,10.3714617718352
44,10,"PGLSSEY",5.3e-05,-0.729387352176143,-1.92214057043964
44,10,"PGLSSEYOPTIM",5.2e-05,-0.729387352176143,-1.92379046458992
44,10,"Compar",0.00211548338052192,-0.729387352176143,-8.37923877440139
48,20,"PGLSSEY",3.5e-06,1.38109563367159,0.895522395091012
48,20,"PGLSSEYOPTIM",2.8e-06,1.38109563367159,0.903284236870763
48,20,"Compar",0.00031381094419336,1.38109563367159,4.19046186874301
42,1,"PGLSSEY",4.9e-09,-1.31232914444163,-1.56035887799441
42,1,"PGLSSEYOPTIM",1.4e-08,-1.31232914444163,-1.49189327897943
42,1,"Compar",0.00021110166145144,-1.31232914444163,-7.89135725402716
43,5,"PGLSSEY",3.1e-14,-1.6018298932306,-2.29691869671567
43,5,"PGLSSEYOPTIM",1.1e-13,-1.6018298932306,-2.32964150426504
43,5,"Compar",6.18044765077208e-06,-1.6018298932306,-14.1860027793361
47,1,"PGLSSEY",5e-12,-1.1713505749686,-2.23537223943447
47,1,"PGLSSEYOPTIM",9.5e-12,-1.1713505749686,-2.1608436974849
47,1,"Compar",5.48855259050463e-05,-1.1713505749686,-10.1811756028273
46,20,"PGLSSEY",5.1e-15,-1.77086940136292,-2.38662172943174
46,20,"PGLSSEYOPTIM",5.7e-13,-1.77086940136292,-2.22450904536084
46,20,"Compar",1.95924538592962e-07,-1.77086940136292,-13.4940011794324
49,5,"PGLSSEY",1.9e-10,-1.5741230378434,-0.65056501962601
49,5,"PGLSSEYOPTIM",3e-10,-1.5741230378434,-0.640932946988142
NA,NA,"Compar",NA,NA,NA
48,5,"PGLSSEY",7e-14,1.87700780723654,2.3542556082989
48,5,"PGLSSEYOPTIM",2.5e-13,1.87700780723654,2.49706593798417
48,5,"Compar",1.28431913215543e-06,1.87700780723654,12.3691271378623
48,5,"PGLSSEY",5.3e-16,-1.69109674909807,-2.59031737894615
48,5,"PGLSSEYOPTIM",2.1e-15,-1.69109674909807,-2.59857506626983
48,5,"Compar",3.50179269137385e-07,-1.69109674909807,-13.0672636542483
48,1,"PGLSSEY",4.6e-13,-1.72448375138748,-3.52647772538643
48,1,"PGLSSEYOPTIM",1.4e-14,-1.72448375138748,-3.41833047992677
48,1,"Compar",3.12283195125218e-06,-1.72448375138748,-20.2530205141438
47,20,"PGLSSEY",5.4e-12,1.37729461083125,2.29557827460052
47,20,"PGLSSEYOPTIM",6.3e-12,1.37729461083125,2.28739538631332
NA,NA,"Compar",NA,NA,NA
44,5,"PGLSSEY",1.3e-07,0.959879777313907,0.686634301406586
44,5,"PGLSSEYOPTIM",1.3e-07,0.959879777313907,0.678381127116319
44,5,"Compar",0.000440661170516554,0.959879777313907,2.40195089509923
47,20,"PGLSSEY",0.0026,-0.74544661190661,-0.643233012151286
47,20,"PGLSSEYOPTIM",0.003,-0.74544661190661,-0.644714788070973
47,20,"Compar",0.0651945261861844,-0.74544661190661,-2.07087406727638
46,20,"PGLSSEY",4.3e-16,1.82256651089849,1.21202075631883
46,20,"PGLSSEYOPTIM",3.9e-16,1.82256651089849,1.22111200164689
46,20,"Compar",2.94581840032393e-06,1.82256651089849,3.74725187747092
48,5,"PGLSSEY",0.0054,0.606190288925446,1.24908999539743
48,5,"PGLSSEYOPTIM",0.0059,0.606190288925446,1.21717122175424
48,5,"Compar",0.322751548521275,0.606190288925446,1.93155948607505
45,1,"PGLSSEY",0.00038,0.627604914489627,0.854168210511955
45,1,"PGLSSEYOPTIM",5.4e-05,0.627604914489627,0.84660543776263
45,1,"Compar",0.0456500804736053,0.627604914489627,2.00491872664429
47,10,"PGLSSEY",1.3e-14,-1.76206747780322,-2.19649680530896
47,10,"PGLSSEYOPTIM",1.8e-14,-1.76206747780322,-2.19690493633078
47,10,"Compar",2.06327386864658e-06,-1.76206747780322,-9.27553169107135
48,1,"PGLSSEY",0.0026,0.650513785729852,0.894612161141813
48,1,"PGLSSEYOPTIM",0.022,0.650513785729852,0.726104562498963
