"n","min","model","pval","simslope","slope"
43,1,"Compar",0.375208469083526,0,0.262513172687497
44,1,"PGLSSEY",0.00085,0.021,0.00114725210483985
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131407794643047
44,1,"Compar",0.542412882972626,0.021,-0.085309643330713
43,1,"PGLSSEY",0.0014,-0.2,-0.00497743468472626
43,1,"PGLSSEYOPTIM",5.7e-05,-0.2,-0.00556068662663782
43,1,"Compar",0.0815018091049111,-0.2,-0.100322829000133
43,1,"PGLSSEY",0.039,0,-5.17794249859488e-08
43,1,"PGLSSEYOPTIM",0.016,0,-3.10957309796083e-08
43,1,"Compar",0.830056536082585,0,0.0263185575006442
44,1,"PGLSSEY",0.0079,0.021,0.000572015006341804
44,1,"PGLSSEYOPTIM",0.0055,0.021,0.000466774932125291
44,1,"Compar",0.889560979148933,0.021,0.012981822788833
43,1,"PGLSSEY",0.00092,-0.2,-0.00830778105473078
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800931896010117
43,1,"Compar",0.00944761692768847,-0.2,-0.245385528724142
43,1,"PGLSSEY",0.43,0,1.85244479135914e-08
43,1,"PGLSSEYOPTIM",0.5,0,8.68235152990665e-09
43,1,"Compar",0.810499347573993,0,0.0365389783621132
43,1,"PGLSSEY",0.00092,-0.2,-0.00830780533492696
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800930278613717
43,1,"Compar",0.759704041993429,-0.2,0.0231756072731661
44,1,"PGLSSEY",0.00085,0.021,0.00114720655225133
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131401350235377
44,1,"Compar",0.492644909195081,0.021,-0.0669853547624885
43,1,"PGLSSEY",0.79,0,-6.63518519680487e-09
43,1,"PGLSSEYOPTIM",0.83,0,-5.22309049657528e-09
43,1,"Compar",0.904357988986902,0,0.0196621563177783
43,1,"PGLSSEY",0.0017,-0.2,-0.00552290408948677
43,1,"PGLSSEYOPTIM",0.00033,-0.2,-0.00575331246860886
43,1,"Compar",0.182857128634415,-0.2,-0.0668262706146203
44,1,"PGLSSEY",0.00085,0.021,0.0011472446984986
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131419936602299
44,1,"Compar",0.255367620871239,0.021,0.0701887266740087
43,1,"PGLSSEY",0.02,0,6.56673729845962e-08
43,1,"PGLSSEYOPTIM",0.0052,0,7.49905682031452e-08
43,1,"Compar",0.468408210148269,0,-0.184842245598401
43,1,"PGLSSEY",0.0035,-0.2,-0.00649275366096569
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00802120486005294
43,1,"Compar",0.330716740115341,-0.2,-0.0593460258361738
44,1,"PGLSSEY",0.012,0.021,0.000529306619266133
44,1,"PGLSSEYOPTIM",0.00083,0.021,0.000527932139905361
44,1,"Compar",0.471064672136017,0.021,0.0579263549847009
43,1,"PGLSSEY",0.00092,-0.2,-0.00830777598593531
43,1,"PGLSSEYOPTIM",0.00079,-0.2,-0.00485360631277449
43,1,"Compar",0.0426043631608284,-0.2,0.122320413068232
43,1,"PGLSSEY",0.78,0,7.20231173091122e-09
43,1,"PGLSSEYOPTIM",0.0052,0,7.49905682031452e-08
43,1,"Compar",0.817709887350414,0,0.0564306406085023
43,1,"PGLSSEY",0.0016,-0.2,-0.00746356460472746
43,1,"PGLSSEYOPTIM",0.00079,-0.2,-0.00485360631277449
43,1,"Compar",0.181758928728122,-0.2,-0.0763433648555735
44,1,"PGLSSEY",0.0056,0.021,0.000449736819678599
44,1,"PGLSSEYOPTIM",0.0041,0.021,0.000357803301038622
44,1,"Compar",0.608340842378597,0.021,0.0533330249760744
43,1,"PGLSSEY",0.00092,-0.2,-0.00830779298158921
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800930533967562
43,1,"Compar",0.187256924376717,-0.2,-0.104037309781328
43,1,"PGLSSEY",0.65,0,-1.19963795966388e-08
43,1,"PGLSSEYOPTIM",0.41,0,-2.04458436767626e-08
43,1,"Compar",0.209543439735008,0,-0.292950791103022
44,1,"PGLSSEY",0.022,0.021,0.000423833930584305
44,1,"PGLSSEYOPTIM",0.017,0.021,0.000320011931686533
44,1,"Compar",0.419457357298386,0.021,0.0936742950005547
43,1,"PGLSSEY",0.00092,-0.2,-0.00830776573016961
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800937291161188
43,1,"Compar",0.34497456669991,-0.2,-0.0636259770696794
43,1,"PGLSSEY",0.76,0,7.46957791406113e-09
43,1,"PGLSSEYOPTIM",0.75,0,-6.57557110428088e-09
43,1,"Compar",0.46506516527151,0,-0.120315164601595
44,1,"PGLSSEY",0.00085,0.021,0.00114724883858739
44,1,"PGLSSEYOPTIM",0.015,0.021,0.000538421048619117
44,1,"Compar",0.876813387452717,0.021,0.0137041555664066
43,1,"PGLSSEY",0.00092,-0.2,-0.00830772001195225
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800957691606745
43,1,"Compar",0.0977764510918511,-0.2,-0.110542789305757
44,1,"PGLSSEY",0.01,0.021,0.000716536172491328
44,1,"PGLSSEYOPTIM",0.0075,0.021,0.000565104976761201
44,1,"Compar",0.310408688506352,0.021,-0.106955946674832
43,1,"PGLSSEY",0.00089,-0.2,-0.0078059437642106
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801592768523309
43,1,"Compar",0.372339932201796,-0.2,-0.0568086147461848
43,1,"PGLSSEY",0.048,0,-4.61807588574063e-08
43,1,"PGLSSEYOPTIM",6.6e-05,0,-5.17578635984893e-08
43,1,"Compar",0.880901623181233,0,-0.0305644522321287
43,1,"PGLSSEY",0.00092,-0.2,-0.00830780026281422
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800939734577076
43,1,"Compar",0.000102635609346091,-0.2,-0.652747542500425
44,1,"PGLSSEY",0.00085,0.021,0.0011472292331441
44,1,"PGLSSEYOPTIM",0.0024,0.021,0.000727303561758277
44,1,"Compar",0.848313589407775,0.021,0.0328136863207755
43,1,"PGLSSEY",0.58,0,1.24146340852156e-08
43,1,"PGLSSEYOPTIM",0.44,0,1.6650612362444e-08
43,1,"Compar",0.624558037972857,0,0.0772643037176425
43,1,"PGLSSEY",0.00084,-0.2,-0.00819520936591244
43,1,"PGLSSEYOPTIM",0.00095,-0.2,-0.00487231932881423
43,1,"Compar",0.977856761266475,-0.2,0.00143241634590163
44,1,"PGLSSEY",0.00085,0.021,0.00114722611301271
44,1,"PGLSSEYOPTIM",0.0054,0.021,0.000742959144916893
44,1,"Compar",0.784840033328257,0.021,-0.0389251818602956
43,1,"PGLSSEY",0.78,0,6.26773490325792e-09
43,1,"PGLSSEYOPTIM",0.61,0,1.07947929586163e-08
43,1,"Compar",0.146056680668685,0,-0.374559097163799
43,1,"PGLSSEY",5e-04,-0.2,-0.00774234709122369
43,1,"PGLSSEYOPTIM",0.00015,-0.2,-0.00807334174115822
43,1,"Compar",0.377356425476031,-0.2,0.106284855122813
44,1,"PGLSSEY",0.00085,0.021,0.00114722349638635
44,1,"PGLSSEYOPTIM",0.0054,0.021,0.000742959144916893
44,1,"Compar",0.619075531356914,0.021,0.046344762593528
43,1,"PGLSSEY",0.00092,-0.2,-0.00830777730232513
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800918674269178
43,1,"Compar",0.00150696954644602,-0.2,-0.291098620112095
43,1,"PGLSSEY",0.11,0,4.26413496790877e-08
43,1,"PGLSSEYOPTIM",0.18,0,3.39479749010332e-08
43,1,"Compar",0.316720228800524,0,0.205659560173175
43,1,"PGLSSEY",0.00092,-0.2,-0.00830776706831773
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801201592880778
43,1,"Compar",0.166983879806333,-0.2,-0.121305353429956
44,1,"PGLSSEY",0.00085,0.021,0.0011472269444835
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131401107984187
44,1,"Compar",0.120066976998539,0.021,0.131190493876424
43,1,"PGLSSEY",0.0016,-0.2,-0.00373379444927897
43,1,"PGLSSEYOPTIM",0.00039,-0.2,-0.00362474085083331
43,1,"Compar",0.843447202968808,-0.2,-0.0106611301167652
43,1,"PGLSSEY",0.43,0,2.03945957465909e-08
43,1,"PGLSSEYOPTIM",0.37,0,2.2992080655394e-08
43,1,"Compar",0.904223703218457,0,-0.0188919947275386
44,1,"PGLSSEY",0.00085,0.021,0.00114721266161947
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131651753491632
44,1,"Compar",0.944051611452843,0.021,-0.00656930832105362
43,1,"PGLSSEY",0.0026,-0.2,-0.00680635337158947
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800917260302546
43,1,"Compar",0.0076109976765677,-0.2,-0.181406542837663
43,1,"PGLSSEY",0.15,0,-4.0547671646288e-08
43,1,"PGLSSEYOPTIM",0.0017,0,-4.658299065004e-08
43,1,"Compar",0.699194362794894,0,-0.0511337544926073
44,1,"PGLSSEY",0.00085,0.021,0.00114725901145679
44,1,"PGLSSEYOPTIM",0.0019,0.021,0.00113402291629802
44,1,"Compar",0.220607231443275,0.021,-0.262809496666843
43,1,"PGLSSEY",0.00092,-0.2,-0.00830773020042587
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800928838195544
43,1,"Compar",0.00523846319824894,-0.2,-0.250486959770091
43,1,"PGLSSEY",0.73,0,-8.33389019207368e-09
43,1,"PGLSSEYOPTIM",0.0017,0,-4.658299065004e-08
43,1,"Compar",0.558608130896185,0,-0.141491054434624
44,1,"PGLSSEY",0.0015,0.021,0.000688149211113573
44,1,"PGLSSEYOPTIM",0.00025,0.021,0.000592450111908815
44,1,"Compar",0.87477735372407,0.021,0.0109759552694504
43,1,"PGLSSEY",0.002,-0.2,-0.00710829854029629
43,1,"PGLSSEYOPTIM",0.00022,-0.2,-0.00796737834473003
43,1,"Compar",0.00659281448288707,-0.2,-0.246790361709083
43,1,"PGLSSEY",0.92,0,-2.36764592705811e-09
43,1,"PGLSSEYOPTIM",0.095,0,-2.11045797908584e-08
43,1,"Compar",0.294597205624419,0,-0.198336628686721
44,1,"PGLSSEY",0.00085,0.021,0.00114723314583183
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131403307876894
44,1,"Compar",0.30048769726525,0.021,0.0875040623981986
43,1,"PGLSSEY",0.00092,-0.2,-0.00830769304042189
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800927109355013
43,1,"Compar",0.00523728362912235,-0.2,-0.202199056444757
43,1,"PGLSSEY",0.9,0,-3.07834016798366e-09
43,1,"PGLSSEYOPTIM",0.069,0,-2.45851305133664e-08
43,1,"Compar",0.370806434710183,0,0.139219253983018
44,1,"PGLSSEY",0.01,0.021,0.000381294084515069
44,1,"PGLSSEYOPTIM",0.0011,0.021,0.000352135720087887
44,1,"Compar",0.0934376290917973,0.021,0.131701376166095
43,1,"PGLSSEY",0.0024,-0.2,-0.00514662958594622
43,1,"PGLSSEYOPTIM",0.00038,-0.2,-0.00560551356156802
43,1,"Compar",0.0903631221728256,-0.2,-0.122109549498057
43,1,"PGLSSEY",0.82,0,-5.75869207543377e-09
43,1,"PGLSSEYOPTIM",0.84,0,4.92176878427276e-09
43,1,"Compar",0.686300261409336,0,0.0676719030815376
43,1,"PGLSSEY",0.00092,-0.2,-0.0083077707844386
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800939753864126
43,1,"Compar",0.37948792058846,-0.2,-0.0463555872535307
44,1,"PGLSSEY",0.00085,0.021,0.00114723486800672
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131401711695666
44,1,"Compar",0.773802649142141,0.021,-0.0266250623434354
43,1,"PGLSSEY",0.92,0,2.50527542923348e-09
43,1,"PGLSSEYOPTIM",0.93,0,-1.77342969094446e-09
43,1,"Compar",0.920395099791685,0,0.024289158345923
43,1,"PGLSSEY",0.0013,-0.2,-0.00678669079142282
43,1,"PGLSSEYOPTIM",0.0011,-0.2,-0.00414724782265835
43,1,"Compar",0.0486298947883059,-0.2,-0.097178088711892
44,1,"PGLSSEY",0.0054,0.021,0.000430659786408008
44,1,"PGLSSEYOPTIM",0.0014,0.021,0.000367624337708456
44,1,"Compar",0.758573958280446,0.021,0.0245363150352842
43,1,"PGLSSEY",0.87,0,-5.78878110213613e-09
43,1,"PGLSSEYOPTIM",0.95,0,2.09293977360465e-09
43,1,"Compar",0.879089547228523,0,-0.0362571012794842
43,1,"PGLSSEY",0.00092,-0.2,-0.00830770512171097
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800928375591614
43,1,"Compar",0.217632851396278,-0.2,-0.0786242110830128
44,1,"PGLSSEY",3e-04,0.021,0.000648107635871161
44,1,"PGLSSEYOPTIM",0.00014,0.021,0.000558440469391099
44,1,"Compar",0.679399848934214,0.021,0.0369381505956374
43,1,"PGLSSEY",0.00092,-0.2,-0.00830775980561007
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800937078210785
43,1,"Compar",0.124234191390981,-0.2,-0.0928452554866142
43,1,"PGLSSEY",0.21,0,-3.08724431340454e-08
43,1,"PGLSSEYOPTIM",0.32,0,-2.36395351806631e-08
43,1,"Compar",0.749962605536584,0,-0.0821882350410886
44,1,"PGLSSEY",0.00085,0.021,0.00114724914975427
44,1,"PGLSSEYOPTIM",0.015,0.021,0.000606668435408054
44,1,"Compar",0.835607854228589,0.021,0.0164118382142813
43,1,"PGLSSEY",0.00092,-0.2,-0.00830777086739902
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800918617623658
43,1,"Compar",0.068147973768172,-0.2,-0.138471276705015
43,1,"PGLSSEY",0.0013,0,-5.77565618790936e-08
43,1,"PGLSSEYOPTIM",0.00092,0,-5.75853496062764e-08
43,1,"Compar",0.72621453520814,0,-0.061383568550116
43,1,"PGLSSEY",0.00037,-0.2,-0.00969596134513445
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800940570102629
43,1,"Compar",0.0160638382238998,-0.2,-0.207241024353574
44,1,"PGLSSEY",0.00085,0.021,0.00114722633134495
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131406551796814
44,1,"Compar",0.094411576340713,0.021,0.137608228872426
43,1,"PGLSSEY",0.95,0,-2.40113798907277e-09
43,1,"PGLSSEYOPTIM",0.97,0,1.28487094310959e-09
43,1,"Compar",0.282881993986019,0,0.231483891721237
43,1,"PGLSSEY",0.00092,-0.2,-0.0083077768271551
43,1,"PGLSSEYOPTIM",0.00022,-0.2,-0.00792203500427807
43,1,"Compar",0.40282325205459,-0.2,-0.0393516427448286
44,1,"PGLSSEY",0.036,0.021,0.000336549858875682
44,1,"PGLSSEYOPTIM",0.014,0.021,0.000287484966277931
44,1,"Compar",0.971206181339535,0.021,-0.00392976178327986
43,1,"PGLSSEY",0.34,0,-2.16590495700694e-08
43,1,"PGLSSEYOPTIM",0.00056,0,-4.47958976925717e-08
43,1,"Compar",0.87728512223141,0,0.0196748963740752
43,1,"PGLSSEY",0.00074,-0.2,-0.00398147330860817
43,1,"PGLSSEYOPTIM",0.00091,-0.2,-0.00328801601039049
43,1,"Compar",0.977787564943193,-0.2,-0.00127891595706231
44,1,"PGLSSEY",0.00085,0.021,0.00114724136775504
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131402260464843
44,1,"Compar",0.215987274171404,0.021,0.0752479088301148
43,1,"PGLSSEY",0.87,0,4.54703658184254e-09
43,1,"PGLSSEYOPTIM",0.8,0,7.071801666018e-09
43,1,"Compar",0.364469491967871,0,-0.211203700654552
43,1,"PGLSSEY",0.0013,-0.2,-0.00701651657143001
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080092094358558
43,1,"Compar",0.00848101113227839,-0.2,-0.201567494488363
44,1,"PGLSSEY",0.00085,0.021,0.00114727297670901
44,1,"PGLSSEYOPTIM",0.0045,0.021,0.000696540788116
44,1,"Compar",0.331708584299996,0.021,0.0843714920684269
43,1,"PGLSSEY",0.063,0,4.10763126144916e-08
43,1,"PGLSSEYOPTIM",0.0092,0,6.4671762800006e-08
43,1,"Compar",0.959852497439132,0,0.010947961933305
43,1,"PGLSSEY",0.0013,-0.2,-0.00829637920948432
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00802641367895534
43,1,"Compar",0.0210078526271713,-0.2,-0.205201876406149
44,1,"PGLSSEY",0.00085,0.021,0.00114722893089702
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131409679156447
44,1,"Compar",0.304728685614806,0.021,0.0847984278434966
43,1,"PGLSSEY",0.0022,-0.2,-0.00681774356444124
43,1,"PGLSSEYOPTIM",0.00023,-0.2,-0.00773004777476134
43,1,"Compar",0.000465445965801337,-0.2,-0.270240908062281
43,1,"PGLSSEY",0.6,0,1.23587890866731e-08
43,1,"PGLSSEYOPTIM",0.5,0,1.58481379915792e-08
43,1,"Compar",0.773542838964154,0,-0.0534241550944322
43,1,"PGLSSEY",0.00092,-0.2,-0.00830779511663634
43,1,"PGLSSEYOPTIM",0.00023,-0.2,-0.00773004777476134
43,1,"Compar",0.353741752684511,-0.2,-0.039709393278946
44,1,"PGLSSEY",0.00085,0.021,0.00114722038141954
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.0013140124398026
44,1,"Compar",0.555616929001375,0.021,0.0492356862296541
43,1,"PGLSSEY",0.44,0,1.92631952066398e-08
43,1,"PGLSSEYOPTIM",0.0083,0,3.64832570910609e-08
43,1,"Compar",0.831591952144305,0,-0.0341236314539255
43,1,"PGLSSEY",0.00092,-0.2,-0.00830772710899169
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800923796036321
43,1,"Compar",0.00598733524588368,-0.2,-0.215768933566608
44,1,"PGLSSEY",0.00085,0.021,0.00114726798263501
44,1,"PGLSSEYOPTIM",0.0035,0.021,0.000658162034059278
44,1,"Compar",0.804875092693627,0.021,-0.0231487015528113
43,1,"PGLSSEY",0.34,0,1.91903183103853e-08
43,1,"PGLSSEYOPTIM",0.3,0,2.15548031382035e-08
43,1,"Compar",0.672238944867743,0,-0.0687187017566038
43,1,"PGLSSEY",1.4e-05,-0.2,-0.00986070281919452
43,1,"PGLSSEYOPTIM",5.8e-05,-0.2,-0.00784434904088116
43,1,"Compar",0.167823138034405,-0.2,-0.117460187516107
44,1,"PGLSSEY",0.00085,0.021,0.00114725280980688
44,1,"PGLSSEYOPTIM",0.0094,0.021,0.000668041121377514
44,1,"Compar",0.28846814193437,0.021,-0.107319642723863
43,1,"PGLSSEY",0.89,0,-3.64988784979715e-09
43,1,"PGLSSEYOPTIM",0.69,0,-9.76907265065937e-09
43,1,"Compar",0.800403422233451,0,0.0461311302280689
43,1,"PGLSSEY",0.00092,-0.2,-0.00830774672489999
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800941142251796
43,1,"Compar",0.00268961683795332,-0.2,-0.321742250729483
43,1,"PGLSSEY",0.53,0,1.44447929964328e-08
43,1,"PGLSSEYOPTIM",0.43,0,2.04741329396639e-08
43,1,"Compar",0.443675067207862,0,0.124793799550277
44,1,"PGLSSEY",0.00085,0.021,0.00114720611536785
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131425495566691
44,1,"Compar",0.441081618570792,0.021,0.0697020430211595
43,1,"PGLSSEY",7.6e-06,-0.2,-0.0103614548385739
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800930277379936
43,1,"Compar",0.136657445918585,-0.2,-0.0888113787067193
43,1,"PGLSSEY",0.033,0,4.89414013819035e-08
43,1,"PGLSSEYOPTIM",0.015,0,5.43024229610721e-08
43,1,"Compar",6.67841178714212e-06,0,2.88567288641819
43,1,"PGLSSEY",0.00077,-0.2,-0.00839926697506932
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800944359892162
43,1,"Compar",0.000603031185879788,-0.2,-0.434743440525311
44,1,"PGLSSEY",0.00085,0.021,0.00114723136750102
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131401137059371
44,1,"Compar",0.365442851823218,0.021,-0.0885417979160825
43,1,"PGLSSEY",0.2,0,3.56883536488634e-08
43,1,"PGLSSEYOPTIM",0.19,0,3.70617840948771e-08
43,1,"Compar",0.534278409971136,0,0.0922890741301372
43,1,"PGLSSEY",0.0025,-0.2,-0.00651833189862312
43,1,"PGLSSEYOPTIM",0.00045,-0.2,-0.00759935911910802
43,1,"Compar",0.271001516869839,-0.2,-0.0810014948345308
44,1,"PGLSSEY",0.00085,0.021,0.00114723297552145
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131406438673658
44,1,"Compar",0.0895329137740577,0.021,0.148727175130474
43,1,"PGLSSEY",0.36,0,2.52032728651546e-08
43,1,"PGLSSEYOPTIM",0.27,0,2.96080391337579e-08
43,1,"Compar",0.938153122603791,0,-0.0103159233309422
43,1,"PGLSSEY",0.0028,-0.2,-0.00655331643854977
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800916774869082
43,1,"Compar",0.00518148500413851,-0.2,-0.262767896043658
44,1,"PGLSSEY",0.00085,0.021,0.00114723026269137
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131402611198083
44,1,"Compar",0.0351957890980024,0.021,0.263352617898863
43,1,"PGLSSEY",0.2,0,2.91081099623338e-08
43,1,"PGLSSEYOPTIM",0.0013,0,4.16543473898295e-08
43,1,"Compar",0.26721160804755,0,0.235172542000372
43,1,"PGLSSEY",0.00092,-0.2,-0.00830775135359203
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800925641023924
43,1,"Compar",0.00204197994192334,-0.2,-0.260817239577753
44,1,"PGLSSEY",0.00085,0.021,0.00114727512645501
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.0013140552074903
44,1,"Compar",0.359973577411841,0.021,-0.119079172928234
43,1,"PGLSSEY",0.0017,-0.2,-0.00527454735445055
43,1,"PGLSSEYOPTIM",0.00075,-0.2,-0.00514741237309443
43,1,"Compar",0.00552911850354731,-0.2,0.200251673197991
43,1,"PGLSSEY",0.056,0,-4.6245330731856e-08
43,1,"PGLSSEYOPTIM",0.053,0,-4.7207358664189e-08
43,1,"Compar",0.422019987947226,0,0.130329317665994
44,1,"PGLSSEY",0.0021,0.021,0.000422890471402807
44,1,"PGLSSEYOPTIM",0.00065,0.021,0.000366446754580914
44,1,"Compar",0.896460912649567,0.021,-0.0119238405481707
43,1,"PGLSSEY",0.0016,-0.2,-0.00463199570532024
43,1,"PGLSSEYOPTIM",2.3e-05,-0.2,-0.00523641702594952
43,1,"Compar",0.034876882676576,-0.2,-0.123267198982853
43,1,"PGLSSEY",0.36,0,3.04575702053155e-08
43,1,"PGLSSEYOPTIM",0.21,0,4.3618526599889e-08
43,1,"Compar",0.579516856354009,0,0.135312895672122
43,1,"PGLSSEY",0.00092,-0.2,-0.00830785003954074
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800940884302096
43,1,"Compar",0.0442207863837631,-0.2,-0.18021304537878
44,1,"PGLSSEY",0.00085,0.021,0.00114721894131565
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.0013139961693861
44,1,"Compar",0.650625080477637,0.021,0.0269507828356913
43,1,"PGLSSEY",0.67,0,9.59798432211373e-09
43,1,"PGLSSEYOPTIM",0.64,0,1.06386937484198e-08
43,1,"Compar",0.75127073395518,0,0.0688678349807877
43,1,"PGLSSEY",0.0016,-0.2,-0.00725982347998048
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080092758427956
43,1,"Compar",0.222163689164436,-0.2,-0.0764854378581574
43,1,"PGLSSEY",0.00091,-0.2,-0.00815729724646328
43,1,"PGLSSEYOPTIM",0.00022,-0.2,-0.00796637198251573
43,1,"Compar",6.88967848350153e-06,-0.2,-0.669963261312729
44,1,"PGLSSEY",0.00091,0.021,0.000467509369613581
44,1,"PGLSSEYOPTIM",4e-05,0.021,0.000469309915838978
44,1,"Compar",0.583726472389893,0.021,0.0309497417792095
43,1,"PGLSSEY",0.42,0,2.18811545960721e-08
43,1,"PGLSSEYOPTIM",0.53,0,1.62674549594626e-08
43,1,"Compar",0.500657749769244,0,-0.12210937661801
43,1,"PGLSSEY",0.0081,-0.2,-0.00318959038681255
43,1,"PGLSSEYOPTIM",0.00099,-0.2,-0.00343377321479959
43,1,"Compar",0.289173179698508,-0.2,0.0760535977541036
44,1,"PGLSSEY",0.00085,0.021,0.00114724757205544
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131414955155974
44,1,"Compar",0.453194246210079,0.021,0.0511341041319957
43,1,"PGLSSEY",0.11,0,-4.76797517288367e-08
43,1,"PGLSSEYOPTIM",0.62,0,-7.6504820614971e-09
43,1,"Compar",0.567893903212431,0,-0.169289340870242
43,1,"PGLSSEY",0.00092,-0.2,-0.00830770038075348
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800912118351962
43,1,"Compar",0.020754459848922,-0.2,-0.238078092052055
44,1,"PGLSSEY",0.013,0.021,0.000772692023298626
44,1,"PGLSSEYOPTIM",0.027,0.021,0.000549725999419931
44,1,"Compar",0.816992582066583,0.021,-0.0281879643258769
43,1,"PGLSSEY",0.45,0,1.64417490961118e-08
43,1,"PGLSSEYOPTIM",0.52,0,1.45362988272628e-08
43,1,"Compar",0.434575381207187,0,0.156670377352772
43,1,"PGLSSEY",0.00092,-0.2,-0.00830771252700468
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080092576587067
43,1,"Compar",0.236498636315359,-0.2,-0.0601673461922139
44,1,"PGLSSEY",0.0052,0.021,0.000710449150837284
44,1,"PGLSSEYOPTIM",0.0042,0.021,0.000523702728166015
44,1,"Compar",0.923477521038834,0.021,0.0120741413733417
43,1,"PGLSSEY",0.96,0,-1.45677325551941e-09
43,1,"PGLSSEYOPTIM",0.52,0,1.45362988272628e-08
43,1,"Compar",0.613069711845636,0,-0.0780176727404622
43,1,"PGLSSEY",0.00092,-0.2,-0.00830780508067198
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080095756762387
43,1,"Compar",0.113564336869203,-0.2,-0.106639032389578
43,1,"PGLSSEY",0.46,0,-1.76477116444015e-08
43,1,"PGLSSEYOPTIM",0.28,0,1.37289585424311e-08
43,1,"Compar",0.365945114165956,0,-0.17845907324501
44,1,"PGLSSEY",0.00085,0.021,0.00114720267803389
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131398090657593
44,1,"Compar",0.020068254778876,0.021,0.210654211414208
43,1,"PGLSSEY",0.002,-0.2,-0.00734168905610016
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800926327449464
43,1,"Compar",0.0205771217787052,-0.2,-0.190114502434763
44,1,"PGLSSEY",0.007,0.021,0.000634310855677408
44,1,"PGLSSEYOPTIM",0.0059,0.021,0.000518895703145716
44,1,"Compar",0.478228247439306,0.021,-0.0758520568256156
43,1,"PGLSSEY",0.56,0,1.58516397046153e-08
43,1,"PGLSSEYOPTIM",0.61,0,1.50732710866815e-08
43,1,"Compar",0.672992689603905,0,0.0725479982692054
43,1,"PGLSSEY",0.00092,-0.2,-0.00830770970798755
43,1,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800923615005998
43,1,"Compar",0.00497823901579153,-0.2,-0.321959511489237
44,1,"PGLSSEY",0.0031,0.021,0.000806798016363807
44,1,"PGLSSEYOPTIM",0.0043,0.021,0.000593008609070214
44,1,"Compar",0.189105001193492,0.021,-0.130221105530484
43,1,"PGLSSEY",0.73,0,1.13316119629356e-08
43,1,"PGLSSEYOPTIM",0.55,0,-1.02033462893562e-08
43,1,"Compar",0.655802062142025,0,0.119865084846628
43,1,"PGLSSEY",0.00095,-0.2,-0.00508522349204265
43,1,"PGLSSEYOPTIM",0.00055,-0.2,-0.00494519919440056
