"n","min","model","pval","simslope","slope"
143,1,"PGLSSEYOPTIM",0.94,0,2.52810483146345e-09
143,1,"Compar",0.530833831474322,0,-6.63092669251082e-08
136,10,"PGLSSEY",0.84,0,1.42190767648073e-08
136,10,"PGLSSEYOPTIM",0.94,0,5.11909053195214e-09
136,10,"Compar",0.964279720795091,0,-1.02753523627435e-08
133,20,"PGLSSEY",0.65,0,3.0098534452427e-08
133,20,"PGLSSEYOPTIM",0.73,0,2.24030967539973e-08
133,20,"Compar",0.0785021488601207,0,4.00995459275825e-07
143,20,"PGLSSEY",0.31,0,3.41455523218212e-08
143,20,"PGLSSEYOPTIM",0.18,0,4.44115073234477e-08
143,20,"Compar",0.282215005227137,0,1.21879422855447e-07
139,10,"PGLSSEY",0.36,0,-7.65937173825038e-08
139,10,"PGLSSEYOPTIM",0.49,0,-5.86283923979916e-08
139,10,"Compar",0.310528996680274,0,3.02601416124784e-07
139,10,"PGLSSEY",0.95,0,-4.16315600755717e-09
139,10,"PGLSSEYOPTIM",0.99,0,-6.68278395418284e-10
139,10,"Compar",0.000273220408492758,0,9.2491250656678e-07
141,5,"PGLSSEY",0.46,0,-2.69075015523277e-08
141,5,"PGLSSEYOPTIM",0.84,0,-7.35972186217834e-09
141,5,"Compar",0.0143287504767711,0,3.09514052889504e-07
138,1,"PGLSSEY",0.77,0,-6.63376732500304e-09
138,1,"PGLSSEYOPTIM",0.79,0,-6.31947944139578e-09
138,1,"Compar",0.602043614382829,0,-4.313345576791e-08
142,5,"PGLSSEY",0.32,0,3.03855835890048e-08
142,5,"PGLSSEYOPTIM",0.34,0,2.82464903609196e-08
142,5,"Compar",0.0220086054137565,0,2.38535276729994e-07
141,20,"PGLSSEY",0.82,0,1.43939955505097e-08
141,20,"PGLSSEYOPTIM",0.57,0,3.5954236570394e-08
141,20,"Compar",0.553069719534029,0,-1.30226757596307e-07
138,1,"PGLSSEY",0.79,0,-1.29093719445856e-08
138,1,"PGLSSEYOPTIM",0.18,0,-6.57026959091456e-08
138,1,"Compar",0.000175510809051982,0,-7.45242422848104e-07
141,10,"PGLSSEY",0.69,0,1.14632160208205e-08
141,10,"PGLSSEYOPTIM",0.83,0,6.00009572872717e-09
141,10,"Compar",0.302746654838141,0,9.66353995956243e-08
138,5,"PGLSSEY",0.78,0,-2.57573161548525e-08
138,5,"PGLSSEYOPTIM",0.88,0,-1.40253437440616e-08
138,5,"Compar",0.153373976496668,0,-5.023622481297e-07
141,20,"PGLSSEY",0.55,0,3.16901144991341e-08
141,20,"PGLSSEYOPTIM",0.55,0,3.17397539637321e-08
141,20,"Compar",0.653766702229618,0,8.1210266848075e-08
137,1,"PGLSSEY",1,0,1.16534116305856e-10
137,1,"PGLSSEYOPTIM",0.46,0,1.71808524263764e-08
137,1,"Compar",0.00015524712162085,0,3.47626008302484e-07
136,1,"PGLSSEY",0.71,0,8.92083590612906e-09
136,1,"PGLSSEYOPTIM",0.47,0,-1.7028902940699e-08
136,1,"Compar",0.631690513374085,0,3.88001339409253e-08
142,10,"PGLSSEY",0.3,0,-2.0968139516812e-08
142,10,"PGLSSEYOPTIM",0.27,0,-2.2386852893815e-08
142,10,"Compar",0.000261820186818973,0,-3.09670957822462e-07
143,5,"PGLSSEY",0.6,0,1.45411627295224e-08
143,5,"PGLSSEYOPTIM",0.35,0,2.58880441554381e-08
143,5,"Compar",0.832346032063557,0,-2.10377037219133e-08
140,10,"PGLSSEY",0.37,0,-1.86902913932252e-08
140,10,"PGLSSEYOPTIM",0.072,0,-4.2573119865611e-08
140,10,"Compar",0.0107895611072575,0,-1.85672213875936e-07
139,5,"PGLSSEY",0.43,0,-2.54380445619564e-08
139,5,"PGLSSEYOPTIM",0.3,0,-3.38531044074549e-08
139,5,"Compar",0.0109954865775512,0,-2.83582866121536e-07
140,5,"PGLSSEY",0.4,0,5.20921108965388e-08
140,5,"PGLSSEYOPTIM",0.48,0,4.48383685733883e-08
140,5,"Compar",0.0161909964686253,0,-5.6530949159566e-07
140,20,"PGLSSEY",0.23,0,3.65544308671233e-08
140,20,"PGLSSEYOPTIM",0.051,0,5.61304381956652e-08
140,20,"Compar",0.0177787795875188,0,2.88441885823606e-07
140,10,"PGLSSEY",0.58,0,1.11818168675589e-08
140,10,"PGLSSEYOPTIM",0.19,0,2.68284573666967e-08
140,10,"Compar",0.0694220330754767,0,1.29530569237486e-07
139,1,"PGLSSEY",0.88,0,5.19988961413097e-09
139,1,"PGLSSEYOPTIM",0.77,0,9.9598656389361e-09
139,1,"Compar",0.916121473630918,0,-1.16136106216107e-08
140,1,"PGLSSEY",0.72,0,-1.83702499468606e-08
140,1,"PGLSSEYOPTIM",0.73,0,-1.81530773436589e-08
140,1,"Compar",0.0882918215191415,0,3.03224987627202e-07
139,10,"PGLSSEY",0.89,0,-2.08570953521496e-08
139,10,"PGLSSEYOPTIM",0.93,0,1.35211587808645e-08
139,10,"Compar",0.273565074266406,0,-5.55521447839319e-07
142,1,"PGLSSEY",0.4,0,1.95886272662365e-08
142,1,"PGLSSEYOPTIM",0.25,0,2.72065918736814e-08
142,1,"Compar",0.138704931202919,0,1.16164741946421e-07
141,1,"PGLSSEY",0.49,0,-2.96480675133298e-08
141,1,"PGLSSEYOPTIM",0.17,0,-6.17340090985483e-08
141,1,"Compar",0.382992475920019,0,1.43645147336764e-07
143,5,"PGLSSEY",0.63,0,-2.92393173687245e-08
143,5,"PGLSSEYOPTIM",0.57,0,-3.45533669227895e-08
143,5,"Compar",0.00145152759110445,0,-7.30571660895611e-07
139,20,"PGLSSEY",0.71,0,-1.76140812931594e-08
139,20,"PGLSSEYOPTIM",0.75,0,-1.50318117217186e-08
139,20,"Compar",0.14206330140841,0,2.39702736637021e-07
138,10,"PGLSSEY",0.82,0,5.73131756603386e-09
138,10,"PGLSSEYOPTIM",0.81,0,6.15204229877754e-09
138,10,"Compar",0.0814112644505847,0,-1.45826524091236e-07
141,5,"PGLSSEY",0.28,0,2.05348876755776e-08
141,5,"PGLSSEYOPTIM",0.15,0,2.65970773271141e-08
141,5,"Compar",0.509361562525751,0,4.32327730754391e-08
143,20,"PGLSSEY",0.83,0,6.28361414436361e-09
143,20,"PGLSSEYOPTIM",0.66,0,1.31848510919295e-08
143,20,"Compar",0.0179076842987742,0,2.42994652761522e-07
145,20,"PGLSSEY",0.49,0,-4.31285885342492e-08
145,20,"PGLSSEYOPTIM",0.5,0,-4.14919161050155e-08
145,20,"Compar",0.995093184428959,0,-1.18268965561811e-09
141,20,"PGLSSEY",0.92,0,2.72674374917276e-09
141,20,"PGLSSEYOPTIM",0.93,0,2.43045201018396e-09
141,20,"Compar",0.518472979491933,0,-6.12812505732005e-08
141,20,"PGLSSEY",0.9,0,-3.37465642524083e-09
141,20,"PGLSSEYOPTIM",0.91,0,-3.24893225279293e-09
141,20,"Compar",0.00475614690298931,0,2.81435405181244e-07
134,1,"PGLSSEY",0.52,0,1.92842440661384e-08
134,1,"PGLSSEYOPTIM",0.25,0,3.44611407316643e-08
134,1,"Compar",0.176079573898905,0,1.29604139757543e-07
146,5,"PGLSSEY",0.86,0,-3.51222867517578e-09
146,5,"PGLSSEYOPTIM",0.89,0,-2.66994799686414e-09
146,5,"Compar",0.0633778945314956,0,1.34904976027158e-07
138,10,"PGLSSEY",0.83,0,4.63133604242375e-09
138,10,"PGLSSEYOPTIM",0.63,0,1.13080538745702e-08
138,10,"Compar",0.508283137996471,0,-4.95991416428182e-08
140,5,"PGLSSEY",0.43,0,-5.11206294574718e-08
140,5,"PGLSSEYOPTIM",0.51,0,-4.41623108813325e-08
140,5,"Compar",0.560068875299034,0,1.47769317103957e-07
142,1,"PGLSSEY",0.48,0,1.53402562631286e-08
142,1,"PGLSSEYOPTIM",0.27,0,2.13749078651426e-08
142,1,"Compar",2.53087439094912e-05,0,3.54172369473995e-07
144,10,"PGLSSEY",0.26,0,-2.28757873058033e-08
144,10,"PGLSSEYOPTIM",0.64,0,-9.5560284425184e-09
144,10,"Compar",0.0174409781853355,0,-1.77633315130424e-07
143,1,"PGLSSEY",0.96,0,-1.34319839545533e-09
143,1,"PGLSSEYOPTIM",0.53,0,-1.67047423706848e-08
143,1,"Compar",7.48804288748239e-05,0,-4.20458314557953e-07
139,5,"PGLSSEY",0.61,0,1.09499207242718e-08
139,5,"PGLSSEYOPTIM",0.54,0,1.34949966470517e-08
139,5,"Compar",0.216928385382094,0,9.66149943361614e-08
143,20,"PGLSSEY",0.24,0,-6.34936404780825e-08
143,20,"PGLSSEYOPTIM",0.22,0,-6.94552010514511e-08
143,20,"Compar",0.0847493810582871,0,-3.05921437242217e-07
138,5,"PGLSSEY",0.3,0,3.08623689455106e-08
138,5,"PGLSSEYOPTIM",0.59,0,1.61442125424898e-08
138,5,"Compar",0.525325698735854,0,-6.58188481946384e-08
141,5,"PGLSSEY",0.64,0,1.05011039545244e-08
141,5,"PGLSSEYOPTIM",0.91,0,2.45206222460477e-09
141,5,"Compar",0.882439296987705,0,1.16459000100939e-08
139,10,"PGLSSEY",0.72,0,-9.91186446036475e-09
139,10,"PGLSSEYOPTIM",0.46,0,-2.03219509410198e-08
139,10,"Compar",0.596643561488328,0,4.9960091609458e-08
138,1,"PGLSSEY",0.84,0,-1.8479526276029e-08
138,1,"PGLSSEYOPTIM",0.91,0,-1.05388676253662e-08
138,1,"Compar",0.463553416266935,0,2.21884727232935e-07
139,20,"PGLSSEY",0.57,0,-2.88166198023914e-08
139,20,"PGLSSEYOPTIM",0.37,0,-4.74588615433052e-08
139,20,"Compar",0.189481494464197,0,2.46917593874645e-07
143,10,"PGLSSEY",0.57,0,-8.58621844773465e-08
143,10,"PGLSSEYOPTIM",0.93,0,-1.251016840778e-08
143,10,"Compar",0.0878849824614008,0,-8.75777662283931e-07
144,20,"PGLSSEY",0.7,0,-8.72280234529012e-09
144,20,"PGLSSEYOPTIM",0.67,0,-9.52517080880349e-09
144,20,"Compar",0.000251091418803417,0,-3.10611409273747e-07
137,10,"PGLSSEY",0.95,0,-1.27865009005552e-09
137,10,"PGLSSEYOPTIM",0.88,0,-3.19976145900576e-09
137,10,"Compar",0.753181717346224,0,2.45420822872667e-08
137,10,"PGLSSEY",0.86,0,3.83912596386427e-09
137,10,"PGLSSEYOPTIM",0.58,0,1.20996048323885e-08
137,10,"Compar",0.00182070623968844,0,2.3675883973248e-07
136,20,"PGLSSEY",0.46,0,-7.79881100759297e-08
136,20,"PGLSSEYOPTIM",0.47,0,-7.78609878820837e-08
136,20,"Compar",0.195834979156553,0,-4.79315422283151e-07
141,5,"PGLSSEY",0.47,0,1.57952006548847e-08
141,5,"PGLSSEYOPTIM",0.72,0,8.09110484908051e-09
141,5,"Compar",7.33600036462168e-05,0,-3.51091726473118e-07
141,1,"PGLSSEY",0.81,0,-5.46373137684416e-09
141,1,"PGLSSEYOPTIM",0.8,0,5.48836934893889e-09
141,1,"Compar",0.23120253673388,0,8.45110264101436e-08
139,1,"PGLSSEY",0.48,0,3.41792333211334e-08
139,1,"PGLSSEYOPTIM",0.32,0,5.05563763294737e-08
139,1,"Compar",0.379358733290261,0,1.61905766838547e-07
140,1,"PGLSSEY",0.85,0,-1.16806747223752e-08
140,1,"PGLSSEYOPTIM",0.83,0,-1.27446559561356e-08
140,1,"Compar",0.167042048220306,0,3.03958424330446e-07
139,1,"PGLSSEY",0.43,0,1.0841180318913e-07
139,1,"PGLSSEYOPTIM",0.79,0,3.7261092381425e-08
139,1,"Compar",0.70589056630982,0,-1.83601744718473e-07
140,20,"PGLSSEY",0.8,0,3.54297662367059e-08
140,20,"PGLSSEYOPTIM",0.47,0,1.0090907801713e-07
140,20,"Compar",0.32523510316873,0,-4.71421723841115e-07
141,5,"PGLSSEY",0.37,0,-2.73344624471591e-08
141,5,"PGLSSEYOPTIM",0.79,0,-8.29187566352511e-09
141,5,"Compar",0.0649437678303766,0,2.10233955360777e-07
141,5,"PGLSSEY",0.91,0,2.31419498221556e-09
141,5,"PGLSSEYOPTIM",0.83,0,-4.69347209100634e-09
141,5,"Compar",0.0289731677669227,0,-1.84183914351255e-07
142,10,"PGLSSEY",0.39,0,1.61665997690366e-08
142,10,"PGLSSEYOPTIM",0.21,0,2.39288228760022e-08
142,10,"Compar",0.113145957718427,0,1.1074953852648e-07
141,1,"PGLSSEY",0.79,0,1.79290531152568e-08
141,1,"PGLSSEYOPTIM",0.59,0,-3.71487776565427e-08
141,1,"Compar",0.000702574708801418,0,-9.68294449312726e-07
141,20,"PGLSSEY",0.74,0,1.02584534052676e-08
141,20,"PGLSSEYOPTIM",0.8,0,7.95245653160963e-09
141,20,"Compar",0.169071360239152,0,-1.3901023494956e-07
139,20,"PGLSSEY",0.31,0,3.40527066534814e-08
139,20,"PGLSSEYOPTIM",0.45,0,2.50823861515887e-08
139,20,"Compar",0.160060939195447,0,1.63838865682051e-07
140,5,"PGLSSEY",0.36,0,2.40740810479859e-08
140,5,"PGLSSEYOPTIM",0.5,0,1.77909959708249e-08
140,5,"Compar",0.251946102303851,0,1.01746690816199e-07
142,1,"PGLSSEY",0.52,0,4.17423031326333e-08
142,1,"PGLSSEYOPTIM",0.42,0,5.36009206089185e-08
142,1,"Compar",0.00603891109479493,0,6.29026862807782e-07
143,1,"PGLSSEY",0.52,0,5.99887290850328e-08
143,1,"PGLSSEYOPTIM",0.43,0,7.64633810752175e-08
143,1,"Compar",0.146830942591733,0,5.11821830106716e-07
141,10,"PGLSSEY",0.39,0,2.17442842523954e-08
141,10,"PGLSSEYOPTIM",0.35,0,2.37601045798651e-08
141,10,"Compar",0.768984739166304,0,-2.42118602893781e-08
137,1,"PGLSSEY",0.38,0,-5.82950086055095e-08
137,1,"PGLSSEYOPTIM",0.39,0,-5.73147985698417e-08
137,1,"Compar",0.0145183925521892,0,-6.34265120411982e-07
141,5,"PGLSSEY",0.23,0,3.21365856764073e-08
141,5,"PGLSSEYOPTIM",0.18,0,3.63643392024408e-08
141,5,"Compar",0.0177474229431072,0,2.29517298224057e-07
143,10,"PGLSSEY",0.79,0,1.74490842405053e-08
143,10,"PGLSSEYOPTIM",0.88,0,9.90552722579701e-09
143,10,"Compar",0.612454662363129,0,1.21795567262177e-07
146,5,"PGLSSEY",0.56,0,1.51291074105336e-08
146,5,"PGLSSEYOPTIM",0.72,0,9.5755139542071e-09
146,5,"Compar",0.436504915483304,0,7.38443025160515e-08
140,5,"PGLSSEY",1,0,-1.52892962874276e-10
140,5,"PGLSSEYOPTIM",0.83,0,2.81829292440131e-08
140,5,"Compar",0.617839393551729,0,2.37491487673417e-07
140,20,"PGLSSEY",0.56,0,1.36143247885212e-08
140,20,"PGLSSEYOPTIM",0.66,0,1.04894109865872e-08
140,20,"Compar",0.214577393391817,0,9.90775685003911e-08
140,10,"PGLSSEY",0.56,0,-1.23971273593295e-08
140,10,"PGLSSEYOPTIM",0.55,0,-1.26210457386699e-08
140,10,"Compar",0.466093022610347,0,5.25237614998219e-08
137,10,"PGLSSEY",0.86,0,3.83912596386427e-09
137,10,"PGLSSEYOPTIM",0.58,0,1.20996048323885e-08
137,10,"Compar",0.00182070623968844,0,2.3675883973248e-07
142,1,"PGLSSEY",0.46,0,2.24305432220845e-08
142,1,"PGLSSEYOPTIM",0.37,0,2.77226538326464e-08
142,1,"Compar",0.345451449451055,0,1.13321590543137e-07
144,10,"PGLSSEY",0.56,0,2.74600281156374e-08
144,10,"PGLSSEYOPTIM",0.7,0,1.71469606649772e-08
144,10,"Compar",0.569145175777556,0,8.25612881702548e-08
143,20,"PGLSSEY",0.95,0,1.33614101594247e-09
143,20,"PGLSSEYOPTIM",0.88,0,3.48557397787334e-09
143,20,"Compar",0.481870810250141,0,5.40019288350944e-08
142,1,"PGLSSEY",0.95,0,-1.33248438440714e-09
142,1,"PGLSSEYOPTIM",0.55,0,1.3007159593506e-08
142,1,"Compar",0.000428021064011297,0,2.92344752659115e-07
142,1,"PGLSSEY",0.4,0,-2.26504528847094e-08
142,1,"PGLSSEYOPTIM",0.71,0,-9.62180747425321e-09
142,1,"Compar",0.306582978989028,0,9.13798936117935e-08
140,5,"PGLSSEY",0.96,0,4.78356448470698e-09
140,5,"PGLSSEYOPTIM",0.96,0,-3.98998705122005e-09
140,5,"Compar",0.297591929557874,0,-3.43648788518042e-07
142,1,"PGLSSEY",0.29,0,2.47357747454319e-08
142,1,"PGLSSEYOPTIM",0.4,0,1.92921030795797e-08
142,1,"Compar",0.962600917848143,0,-3.76174384028829e-09
143,5,"PGLSSEY",0.94,0,1.65447824264212e-09
143,5,"PGLSSEYOPTIM",0.94,0,-1.59814793400986e-09
143,5,"Compar",0.658751834547804,0,-3.33533167889824e-08
138,1,"PGLSSEY",0.76,0,1.46259487456647e-08
138,1,"PGLSSEYOPTIM",0.86,0,-8.4509891881598e-09
138,1,"Compar",0.0577512576794894,0,-3.3381748977145e-07
138,5,"PGLSSEY",0.94,0,2.42557329685065e-09
138,5,"PGLSSEYOPTIM",0.83,0,6.34896612208704e-09
138,5,"Compar",0.27232804038015,0,1.15368739832379e-07
143,20,"PGLSSEY",0.49,0,-4.66455500838877e-08
143,20,"PGLSSEYOPTIM",0.45,0,-5.0893753125277e-08
143,20,"Compar",0.474505601803268,0,1.69349775099544e-07
140,5,"PGLSSEY",0.84,0,-4.10088650309342e-09
140,5,"PGLSSEYOPTIM",0.93,0,-1.9020002727893e-09
140,5,"Compar",0.789979502162809,0,-1.91421777301481e-08
141,20,"PGLSSEY",0.5,0,-1.74848254449047e-08
141,20,"PGLSSEYOPTIM",0.44,0,-2.01377068892496e-08
141,20,"Compar",0.593909058480523,0,-4.87098549193458e-08
141,20,"PGLSSEY",0.88,0,3.30811713352892e-09
141,20,"PGLSSEYOPTIM",0.66,0,1.00397525432163e-08
141,20,"Compar",0.016227210922612,0,-1.86759607923431e-07
138,20,"PGLSSEY",0.52,0,-2.92009387187298e-08
138,20,"PGLSSEYOPTIM",0.026,0,-1.05904237548069e-07
138,20,"Compar",0.0603956608182878,0,-3.03286297281917e-07
141,1,"PGLSSEY",0.72,0,-7.24628017731128e-09
141,1,"PGLSSEYOPTIM",0.9,0,-2.64544530893115e-09
141,1,"Compar",0.285855102644688,0,-7.03990557991735e-08
140,10,"PGLSSEY",0.34,0,5.34898314704794e-08
140,10,"PGLSSEYOPTIM",0.73,0,-2.07914764573003e-08
140,10,"Compar",0.545506556801052,0,-1.25662336010455e-07
143,5,"PGLSSEY",0.21,0,3.19052927921702e-08
143,5,"PGLSSEYOPTIM",0.21,0,3.04683840182276e-08
143,5,"Compar",0.206103699227605,0,1.05761409171205e-07
139,10,"PGLSSEY",0.69,0,1.00350982203267e-08
139,10,"PGLSSEYOPTIM",0.68,0,1.04340130718647e-08
139,10,"Compar",0.779996928990311,0,2.45661933330879e-08
137,5,"PGLSSEY",0.57,0,-1.25777547316052e-08
137,5,"PGLSSEYOPTIM",0.31,0,-2.315775161132e-08
137,5,"Compar",0.0146649904445146,0,-2.34120621432591e-07
137,20,"PGLSSEY",0.39,0,2.70792936240402e-08
137,20,"PGLSSEYOPTIM",0.39,0,2.71012410866171e-08
137,20,"Compar",0.318547501632249,0,1.01964529393434e-07
139,10,"PGLSSEY",0.35,0,2.99328883412271e-08
139,10,"PGLSSEYOPTIM",0.63,0,1.57255643291553e-08
139,10,"Compar",0.63982636142409,0,-5.39604554002163e-08
137,10,"PGLSSEY",0.99,0,5.0470763522756e-10
137,10,"PGLSSEYOPTIM",0.1,0,4.3601214549083e-08
137,10,"Compar",0.219434860915837,0,-1.29702566909581e-07
136,1,"PGLSSEY",0.81,0,-1.14771661506058e-08
136,1,"PGLSSEYOPTIM",0.76,0,1.46176367249384e-08
136,1,"Compar",0.0126070913439011,0,4.35615447211518e-07
136,10,"PGLSSEY",0.39,0,2.78601277577926e-08
136,10,"PGLSSEYOPTIM",0.28,0,3.51055548354852e-08
136,10,"Compar",0.253746616120341,0,1.29781035743409e-07
141,1,"PGLSSEY",0.49,0,-1.26234073573367e-08
141,1,"PGLSSEYOPTIM",0.47,0,-1.29380338318982e-08
141,1,"Compar",0.260803726054067,0,7.17006111824824e-08
145,20,"PGLSSEY",0.42,0,-1.65822230325691e-08
145,20,"PGLSSEYOPTIM",0.73,0,-7.22918465667489e-09
145,20,"Compar",3.47534871969479e-05,0,-3.4437163593588e-07
142,5,"PGLSSEY",0.94,0,1.59020722189185e-09
142,5,"PGLSSEYOPTIM",0.68,0,8.43144224006111e-09
142,5,"Compar",0.114265184676137,0,1.18363325803702e-07
139,1,"PGLSSEY",0.15,0,-4.6427244690529e-08
139,1,"PGLSSEYOPTIM",0.088,0,-5.60399739314526e-08
139,1,"Compar",0.17619742162153,0,-1.5130002693276e-07
138,20,"PGLSSEY",0.64,0,-1.07035793104574e-08
138,20,"PGLSSEYOPTIM",0.63,0,-1.1261840885975e-08
138,20,"Compar",0.0762867417565491,0,1.42024575991286e-07
141,1,"PGLSSEY",0.81,0,3.06375900380523e-08
141,1,"PGLSSEYOPTIM",0.89,0,1.73834540777876e-08
141,1,"Compar",0.0723096542170365,0,8.19406174011086e-07
143,1,"PGLSSEY",0.92,0,-2.80184718800901e-09
143,1,"PGLSSEYOPTIM",0.79,0,7.63042978684077e-09
143,1,"Compar",6.20975261300671e-05,0,4.19748048816737e-07
140,10,"PGLSSEY",0.55,0,7.85132565731443e-08
140,10,"PGLSSEYOPTIM",0.86,0,2.31352423741775e-08
140,10,"Compar",0.0791123676855499,0,8.21205511781834e-07
140,1,"PGLSSEY",0.53,0,-1.76910453925158e-08
140,1,"PGLSSEYOPTIM",0.48,0,-2.0066923487076e-08
140,1,"Compar",0.405233095325314,0,-7.67420394129215e-08
142,20,"PGLSSEY",0.91,0,2.37498643995541e-09
142,20,"PGLSSEYOPTIM",0.92,0,2.21531466023375e-09
142,20,"Compar",0.0309341673485624,0,-1.54566663950993e-07
142,5,"PGLSSEY",0.57,0,1.56959874276453e-08
142,5,"PGLSSEYOPTIM",0.73,0,9.52425115583914e-09
142,5,"Compar",0.0646432029187594,0,1.76139215799085e-07
137,5,"PGLSSEY",0.31,0,7.01627001583834e-08
137,5,"PGLSSEYOPTIM",0.25,0,7.96933309567257e-08
137,5,"Compar",0.641807319325453,0,1.00055999996219e-07
140,1,"PGLSSEY",0.88,0,-4.81407583072635e-09
140,1,"PGLSSEYOPTIM",0.86,0,5.58022137832807e-09
140,1,"Compar",0.198991226532529,0,1.25861214353718e-07
136,20,"PGLSSEY",0.65,0,9.77622259275489e-09
136,20,"PGLSSEYOPTIM",0.67,0,9.21959911756092e-09
136,20,"Compar",0.00442344226389402,0,2.29752371407025e-07
138,5,"PGLSSEY",0.63,0,1.44901551077531e-08
138,5,"PGLSSEYOPTIM",0.66,0,1.28869687875156e-08
138,5,"Compar",0.00132565405161444,0,3.59342899451057e-07
142,10,"PGLSSEY",0.29,0,-2.37389855567283e-08
142,10,"PGLSSEYOPTIM",0.49,0,-1.57063076709477e-08
142,10,"Compar",0.00117218450486023,0,-2.99936188667001e-07
140,20,"PGLSSEY",0.46,0,-2.04092190621742e-08
140,20,"PGLSSEYOPTIM",0.2,0,-3.35442166767539e-08
140,20,"Compar",0.903744891902512,0,1.12066619077009e-08
136,10,"PGLSSEY",0.23,0,-1.28014364499457e-07
136,10,"PGLSSEYOPTIM",0.2,0,-1.36856127735214e-07
136,10,"Compar",0.0937966625782949,0,-5.94808053637374e-07
139,20,"PGLSSEY",0.47,0,-1.90119874059057e-08
139,20,"PGLSSEYOPTIM",0.47,0,-1.90608653408704e-08
139,20,"Compar",4.60982164418589e-06,0,-4.92301417138255e-07
141,20,"PGLSSEY",0.36,0,-1.34569668326506e-07
141,20,"PGLSSEYOPTIM",0.33,0,-1.45093804936402e-07
141,20,"Compar",0.0754034844528537,0,-9.26115577494972e-07
145,1,"PGLSSEY",1,0,-1.68578745420273e-10
145,1,"PGLSSEYOPTIM",0.87,0,7.73398364085292e-09
145,1,"Compar",0.019986475991937,0,-3.81097243553833e-07
140,5,"PGLSSEY",0.75,0,-6.74327288718793e-09
140,5,"PGLSSEYOPTIM",0.98,0,4.17045955714329e-10
140,5,"Compar",0.17323601499183,0,1.03405221776206e-07
137,5,"PGLSSEY",0.73,0,1.12559906879331e-08
137,5,"PGLSSEYOPTIM",0.83,0,7.08013462338761e-09
137,5,"Compar",0.0262753712913848,0,2.88513586096888e-07
140,10,"PGLSSEY",0.67,0,-4.26712409697931e-08
140,10,"PGLSSEYOPTIM",0.76,0,-3.12045620827626e-08
140,10,"Compar",0.0782170956806005,0,-6.03472734836105e-07
142,5,"PGLSSEY",0.88,0,4.14366849739564e-09
142,5,"PGLSSEYOPTIM",0.65,0,1.288517438806e-08
142,5,"Compar",0.0153391046585285,0,2.4921404064093e-07
140,10,"PGLSSEY",0.42,0,1.60446353378015e-08
140,10,"PGLSSEYOPTIM",0.43,0,1.58623076258377e-08
140,10,"Compar",0.457054329985299,0,5.26534696653992e-08
139,1,"PGLSSEY",0.56,0,1.54631114942525e-08
139,1,"PGLSSEYOPTIM",0.89,0,3.9466247552121e-09
139,1,"Compar",0.00135275271967861,0,3.66840220244109e-07
138,20,"PGLSSEY",0.57,0,-1.11473953173652e-08
138,20,"PGLSSEYOPTIM",0.55,0,-1.18451876390481e-08
138,20,"Compar",0.0978987812803984,0,-1.09439661229032e-07
140,1,"PGLSSEY",0.42,0,-4.9906958078091e-08
140,1,"PGLSSEYOPTIM",0.74,0,-2.07208794654738e-08
140,1,"Compar",0.0676806451034317,0,-4.13164141766886e-07
142,1,"PGLSSEY",0.81,0,7.46090589399007e-09
142,1,"PGLSSEYOPTIM",0.41,0,2.42864678871384e-08
142,1,"Compar",0.560439000395843,0,5.72554673109278e-08
139,1,"PGLSSEY",0.62,0,1.41444978565959e-08
139,1,"PGLSSEYOPTIM",0.33,0,2.74803740949145e-08
139,1,"Compar",0.000121195011432373,0,4.67997001584378e-07
141,10,"PGLSSEY",0.91,0,2.37183049361097e-09
141,10,"PGLSSEYOPTIM",0.8,0,5.31108090994465e-09
141,10,"Compar",0.688951200831068,0,-2.85984502730069e-08
140,10,"PGLSSEY",0.98,0,-1.46545796806317e-09
140,10,"PGLSSEYOPTIM",0.99,0,9.01426232793217e-10
140,10,"Compar",0.065204020054904,0,-3.76822730861714e-07
138,20,"PGLSSEY",0.34,0,-4.77203373892378e-08
138,20,"PGLSSEYOPTIM",0.3,0,-5.25291973411739e-08
138,20,"Compar",0.822718069680738,0,4.17210461498437e-08
139,10,"PGLSSEY",0.48,0,2.10830679699759e-08
139,10,"PGLSSEYOPTIM",0.098,0,5.44798722840578e-08
139,10,"Compar",0.298884354072368,0,-1.01883502766985e-07
135,5,"PGLSSEY",0.39,0,-3.95723533810439e-08
135,5,"PGLSSEYOPTIM",0.19,0,-6.25869662388613e-08
135,5,"Compar",0.0073681043595879,0,4.80249361671209e-07
143,1,"PGLSSEY",0.99,0,-8.97935168414322e-10
143,1,"PGLSSEYOPTIM",0.99,0,5.70425694620397e-10
143,1,"Compar",0.0049673831755106,0,-6.79543848924903e-07
139,1,"PGLSSEY",0.83,0,4.24521893085517e-09
139,1,"PGLSSEYOPTIM",0.52,0,1.28466749536627e-08
139,1,"Compar",0.723490087430201,0,-2.7524938568948e-08
141,5,"PGLSSEY",0.8,0,-2.59384374178109e-08
141,5,"PGLSSEYOPTIM",0.99,0,6.8652791751506e-10
141,5,"Compar",0.292331054517899,0,3.4678602313225e-07
138,10,"PGLSSEY",0.95,0,1.33907189986693e-09
138,10,"PGLSSEYOPTIM",0.81,0,4.8449439388871e-09
138,10,"Compar",0.000342333713366116,0,-2.80096359602244e-07
140,1,"PGLSSEY",0.61,0,-1.5577277697848e-08
140,1,"PGLSSEYOPTIM",0.72,0,-1.06944224910676e-08
